Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,4.989999771118164,5.019999980926514,4.920000076293945,4.980000019073486,4.980000019073486,247000,,,,LPL,XLK,Technology,,3540817920
2023-01-04,5.139999866485596,5.179999828338623,5.099999904632568,5.139999866485596,5.139999866485596,391500,13.84067212433373,42.875379089824754,5.1160724498002494,LPL,XLK,Technology,0.0,3540817920
2023-01-05,5.070000171661377,5.119999885559082,5.070000171661377,5.099999904632568,5.099999904632568,206000,13.318086318408712,50.56333197724131,5.11835125138933,LPL,XLK,Technology,0.0,3540817920
2023-01-06,5.21999979019165,5.369999885559082,5.21999979019165,5.369999885559082,5.369999885559082,223100,12.642501170267058,48.795300191799356,5.116603504079163,LPL,XLK,Technology,0.0,3540817920
2023-01-09,5.429999828338623,5.489999771118164,5.429999828338623,5.449999809265137,5.449999809265137,193900,13.274124872448397,59.172801627477114,5.140736492791536,LPL,XLK,Technology,0.0,3540817920
2023-01-10,5.429999828338623,5.449999809265137,5.380000114440918,5.440000057220459,5.440000057220459,233700,14.346099790986296,61.652670008010126,5.170190141979498,LPL,XLK,Technology,0.0,3540817920
2023-01-11,5.300000190734863,5.340000152587891,5.260000228881836,5.329999923706055,5.329999923706055,195400,14.998898940764871,61.15265994339202,5.195886324383399,LPL,XLK,Technology,0.0,3540817920
2023-01-12,5.230000019073486,5.300000190734863,5.230000019073486,5.28000020980835,5.28000020980835,246900,14.827786220835582,55.7923469201332,5.208659048128414,LPL,XLK,Technology,0.0,3540817920
2023-01-13,5.269999980926514,5.349999904632568,5.269999980926514,5.349999904632568,5.349999904632568,117100,14.482489850814217,53.49692457047561,5.215453444478884,LPL,XLK,Technology,0.0,3540817920
2023-01-17,5.400000095367432,5.449999809265137,5.389999866485596,5.420000076293945,5.420000076293945,174600,14.418607215090196,56.2130273856344,5.228267393064949,LPL,XLK,Technology,0.0,3540817920
2023-01-18,5.460000038146973,5.480000019073486,5.360000133514404,5.369999885559082,5.369999885559082,286500,14.84815435134343,58.80424921810031,5.246527648610568,LPL,XLK,Technology,0.0,3540817920
2023-01-19,5.400000095367432,5.420000076293945,5.360000133514404,5.369999885559082,5.369999885559082,179800,15.38882407110045,56.24393870073761,5.258286909272331,LPL,XLK,Technology,0.0,3540817920
2023-01-20,5.380000114440918,5.440000057220459,5.360000133514404,5.429999828338623,5.429999828338623,81000,15.890874525160541,56.24393870073761,5.26892624034726,LPL,XLK,Technology,0.0,3540817920
2023-01-23,5.460000038146973,5.5,5.449999809265137,5.5,5.5,147600,16.46194434449403,58.74383138720175,5.284266582060723,LPL,XLK,Technology,0.0,3540817920
2023-01-24,5.420000076293945,5.489999771118164,5.420000076293945,5.46999979019165,5.46999979019165,118800,17.305498644596792,61.50694342032048,5.304812621864463,LPL,XLK,Technology,1.0,3540817920
2023-01-25,5.409999847412109,5.46999979019165,5.349999904632568,5.46999979019165,5.46999979019165,184100,17.81307627777858,59.662682980812974,5.320544733133719,LPL,XLK,Technology,1.0,3540817920
2023-01-26,5.579999923706055,5.630000114440918,5.550000190734863,5.619999885559082,5.619999885559082,304200,17.659642730327572,59.66268298081299,5.3347785480916174,LPL,XLK,Technology,1.0,3540817920
2023-01-27,5.559999942779541,5.800000190734863,5.5,5.789999961853027,5.789999961853027,272700,18.405848474908712,65.63743974309058,5.361942484993281,LPL,XLK,Technology,1.0,3540817920
2023-01-30,5.639999866485596,5.679999828338623,5.610000133514404,5.619999885559082,5.619999885559082,154900,19.8404035081406,70.89847521722362,5.402709863741828,LPL,XLK,Technology,1.0,3540817920
2023-01-31,5.570000171661377,5.599999904632568,5.519999980926514,5.599999904632568,5.599999904632568,135400,21.172490324713067,60.86328144573279,5.423404151533948,LPL,XLK,Technology,1.0,3540817920
