Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,70.75,71.43000030517578,65.83000183105469,67.22000122070312,67.22000122070312,2881400,,,,WOLF,XLK,Technology,,3234473472
2023-01-04,68.62000274658203,71.0,67.3499984741211,70.13999938964844,70.13999938964844,2726000,22.52242388811705,31.239151505328,75.5870496402359,WOLF,XLK,Technology,0.0,3234473472
2023-01-05,70.0999984741211,71.06999969482422,68.70999908447266,68.93000030517578,68.93000030517578,2413200,22.874705754343477,37.709105177016625,75.06828294970376,WOLF,XLK,Technology,0.0,3234473472
2023-01-06,69.1500015258789,71.06999969482422,66.61000061035156,70.56999969482422,70.56999969482422,2191700,23.17309858450888,36.18950366648114,74.48368460260585,WOLF,XLK,Technology,0.0,3234473472
2023-01-09,72.12000274658203,73.69999694824219,69.87000274658203,72.77999877929688,72.77999877929688,3575200,23.93221615189022,39.73434421248757,74.11095270662665,WOLF,XLK,Technology,0.0,3234473472
2023-01-10,72.0,74.2300033569336,71.54000091552734,74.2300033569336,74.2300033569336,1587700,23.576919239899663,44.23043363420275,73.9841951897381,WOLF,XLK,Technology,0.0,3234473472
2023-01-11,74.87999725341797,77.0,73.91000366210938,76.9800033569336,76.9800033569336,2205000,23.047245260354718,47.0230664248014,74.00760549137577,WOLF,XLK,Technology,0.0,3234473472
2023-01-12,77.55999755859375,78.7699966430664,75.4800033569336,78.62999725341797,78.62999725341797,2158800,21.585829625865575,51.9385006032277,74.29069100238128,WOLF,XLK,Technology,0.0,3234473472
2023-01-13,77.25,80.33000183105469,77.25,79.87000274658203,79.87000274658203,1717700,20.404551698754148,54.65694333808017,74.70395826438478,WOLF,XLK,Technology,0.0,3234473472
2023-01-17,79.69999694824219,81.37000274658203,79.11000061035156,80.91999816894531,80.91999816894531,1680400,19.755163414952424,56.64176033186107,75.19596250078452,WOLF,XLK,Technology,0.0,3234473472
2023-01-18,82.37999725341797,83.68000030517578,80.44999694824219,81.12000274658203,81.12000274658203,2020100,19.438677893211384,58.30605840348267,75.74110875489507,WOLF,XLK,Technology,0.0,3234473472
2023-01-19,79.33999633789062,80.0,74.69000244140625,76.30999755859375,76.30999755859375,2640200,19.73527069591692,58.63179262189364,76.25338437315096,WOLF,XLK,Technology,0.0,3234473472
2023-01-20,77.87999725341797,80.12999725341797,75.9800033569336,79.91999816894531,79.91999816894531,2035100,18.474157462376862,48.76475528694698,76.2587761050979,WOLF,XLK,Technology,0.0,3234473472
2023-01-23,81.54000091552734,85.87000274658203,80.30000305175781,85.72000122070312,85.72000122070312,2274400,17.266499267217817,54.89931192506952,76.60746392070241,WOLF,XLK,Technology,0.0,3234473472
2023-01-24,84.9800033569336,87.0,80.27999877929688,81.61000061035156,81.61000061035156,4028700,17.319967763238065,62.63922188523442,77.47532461594058,WOLF,XLK,Technology,1.0,3234473472
2023-01-25,79.7699966430664,82.58999633789062,78.11000061035156,81.95999908447266,81.95999908447266,2993300,17.59958224893756,55.38570278100489,77.86910328207496,WOLF,XLK,Technology,1.0,3234473472
2023-01-26,79.88999938964844,80.8499984741211,76.83999633789062,77.08999633789062,77.08999633789062,5696100,17.208780039573092,55.85451363600929,78.25871240611283,WOLF,XLK,Technology,1.0,3234473472
2023-01-27,76.19000244140625,79.12000274658203,74.12999725341797,78.91999816894531,78.91999816894531,3843500,16.483865070334954,48.25609048484403,78.1474061139012,WOLF,XLK,Technology,1.0,3234473472
2023-01-30,77.7300033569336,79.12000274658203,73.6500015258789,73.76000213623047,73.76000213623047,2259200,15.521748098713934,50.956052306146304,78.22098630961969,WOLF,XLK,Technology,1.0,3234473472
2023-01-31,73.7699966430664,77.01000213623047,73.7699966430664,77.01000213623047,77.01000213623047,2141500,14.750502880271982,43.986563226018866,77.79613067405882,WOLF,XLK,Technology,1.0,3234473472
2023-02-01,78.05999755859375,85.38999938964844,77.16999816894531,83.91000366210938,83.91000366210938,3619700,14.034346606004457,48.741950788417626,77.72126128950373,WOLF,XLK,Technology,1.0,3234473472
2023-02-02,86.5199966430664,87.93000030517578,82.7699966430664,86.54000091552734,86.54000091552734,3484700,14.662424142531313,57.07420567864452,78.31066532498998,WOLF,XLK,Technology,1.0,3234473472
