Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,2.3499999046325684,2.4000000953674316,2.2200000286102295,2.2300000190734863,2.2300000190734863,719800,,,,ABUS,XLV,Healthcare,,634089088
2023-01-04,2.2799999713897705,2.2799999713897705,2.2200000286102295,2.259999990463257,2.259999990463257,383600,26.29921635855553,38.16699456279562,2.429208093805597,ABUS,XLV,Healthcare,0.0,634089088
2023-01-05,2.2300000190734863,2.2799999713897705,2.1500000953674316,2.259999990463257,2.259999990463257,877500,25.974406827427423,40.16261994648972,2.4130930363444216,ABUS,XLV,Healthcare,0.0,634089088
2023-01-06,2.2899999618530273,2.549999952316284,2.2699999809265137,2.509999990463257,2.509999990463257,1885600,26.30045062033152,40.16261994648971,2.398512746260501,ABUS,XLV,Healthcare,0.0,634089088
2023-01-09,2.5199999809265137,2.75,2.509999990463257,2.6700000762939453,2.6700000762939453,1949300,25.206434436164304,54.389558959703265,2.409130579041716,ABUS,XLV,Healthcare,0.0,634089088
2023-01-10,2.680000066757202,2.799999952316284,2.6500000953674316,2.75,2.75,1011300,25.47742078245103,60.81145066297312,2.433975293065738,ABUS,XLV,Healthcare,0.0,634089088
2023-01-11,2.740000009536743,2.819999933242798,2.680000066757202,2.690000057220459,2.690000057220459,730300,25.99111198228456,63.573137988966764,2.4640728842023343,ABUS,XLV,Healthcare,0.0,634089088
2023-01-12,2.700000047683716,2.869999885559082,2.6700000762939453,2.869999885559082,2.869999885559082,1512700,26.5728342876662,60.14945934079908,2.485589757823108,ABUS,XLV,Healthcare,0.0,634089088
2023-01-13,2.869999885559082,2.930000066757202,2.819999933242798,2.8499999046325684,2.8499999046325684,668700,27.37353926537804,66.05547992601328,2.522200246178915,ABUS,XLV,Healthcare,0.0,634089088
2023-01-17,2.8299999237060547,2.890000104904175,2.759999990463257,2.799999952316284,2.799999952316284,548800,28.413856196806012,64.90447403284101,2.553419261269739,ABUS,XLV,Healthcare,0.0,634089088
2023-01-18,2.8299999237060547,2.8399999141693115,2.6500000953674316,2.6500000953674316,2.6500000953674316,579200,28.69959987398198,61.99605203281139,2.5769031366075055,ABUS,XLV,Healthcare,0.0,634089088
2023-01-19,2.5999999046325684,2.680000066757202,2.5999999046325684,2.640000104904175,2.640000104904175,351800,27.858534299398038,54.155742025666754,2.5838647517274986,ABUS,XLV,Healthcare,0.0,634089088
2023-01-20,2.680000066757202,2.759999990463257,2.6500000953674316,2.759999990463257,2.759999990463257,619000,26.625205357251854,53.66845848007178,2.589210975839563,ABUS,XLV,Healthcare,0.0,634089088
2023-01-23,2.7899999618530273,2.7899999618530273,2.680000066757202,2.759999990463257,2.759999990463257,380600,26.025087569538975,58.49467681345869,2.6054765962799147,ABUS,XLV,Healthcare,0.0,634089088
2023-01-24,2.7699999809265137,2.799999952316284,2.7200000286102295,2.7799999713897705,2.7799999713897705,308900,25.662478053994125,58.49467681345869,2.6201931100116616,ABUS,XLV,Healthcare,0.0,634089088
