Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,369.0,370.7799987792969,367.8599853515625,369.3599853515625,369.3599853515625,92100,32.3356634142777,72.36590272264827,354.71645203576804,336.8611993408203,372.7631391060321,353.51799926757815,334.2728594291242,8.884958132944575,8.270976867513067,0.6139812654315087,5.624720714564693,104.89872125603617,-5.508284313393669,80.19494943810507,1352800.0,CACI,XLK,Technology,0.0,9464376320
2024-02-26,369.4599914550781,371.80999755859375,367.7200012207031,368.7099914550781,368.7099914550781,84900,33.47208536688007,73.64629330224501,356.1110742563199,338.13566153732,373.5290222157462,355.27899780273435,337.0289733897225,8.971729575233553,8.411127409057164,0.5606021661763894,5.452240053172795,115.80263514899013,-4.935745463995715,80.19313140035183,1444900.0,CACI,XLK,Technology,0.0,9464376320
2024-02-27,368.8999938964844,371.2699890136719,367.8299865722656,371.260009765625,371.260009765625,93500,34.64062542868094,72.33561642731482,357.3109711323921,339.3346548674282,374.7266296617512,356.597998046875,338.46936643199876,8.88561960152117,8.506025847549965,0.3795937539712053,5.35493693065264,107.84469705971073,-11.904781437255574,84.9229773874957,1360000.0,CACI,XLK,Technology,1.0,9464376320
2024-02-28,370.9200134277344,373.4599914550781,369.6700134277344,372.0799865722656,372.0799865722656,107300,35.72569834321032,74.27025121761095,358.63945100222384,340.58662956931823,376.2060025834713,357.95549926757815,339.704995951685,8.920314164251465,8.588883510890266,0.33143065336119903,5.218155895706468,105.73515534165728,-2.4841381534784412,84.55768324014007,1453500.0,CACI,XLK,Technology,1.0,9464376320
2024-02-29,372.9200134277344,375.7799987792969,370.6199951171875,374.8500061035156,374.8500061035156,130300,36.98504326473887,74.87861660928091,359.9195020088945,341.82166317727695,377.2747327401711,359.415998840332,341.5572649404929,8.911251767327713,8.653357162177755,0.2578946051499571,5.116143190823417,117.19365103318604,-5.966297412405465,84.54479917493808,1560800.0,CACI,XLK,Technology,1.0,9464376320
2024-03-01,374.4200134277344,376.5899963378906,369.5799865722656,369.7200012207031,369.7200012207031,114500,38.40167559312211,76.86837794829785,361.34145477981076,343.1168923116392,378.51285115794406,360.9719985961914,343.4311460344387,9.023569091121658,8.727399547966536,0.2961695431551217,5.119276081629557,134.98161404543814,-4.608488668568093,84.53917422846764,1691100.0,CACI,XLK,Technology,1.0,9464376320
2024-03-04,371.2200012207031,379.9800109863281,371.2200012207031,378.7300109863281,378.7300109863281,126400,39.32971036513321,66.38196050949875,362.1394115837053,344.1601514845437,378.6722548478477,362.15599822998047,345.63974161211326,8.59950313944097,8.701820266261423,-0.10231712682045391,5.254328487629231,90.28565332208228,-32.72986333236406,77.18297693863576,1576600.0,CACI,XLK,Technology,1.0,9464376320
2024-03-05,379.3299865722656,382.42999267578125,373.9200134277344,377.010009765625,377.010009765625,120000,40.56733614217577,73.27725298084424,363.71946866966937,345.51583224931954,380.39388177361366,363.6844985961914,346.9751154187692,8.88800491769615,8.73905719654837,0.1489477211477812,5.611877150343214,140.8285518167061,-5.127152377566706,77.6447444898701,1703000.0,CACI,XLK,Technology,1.0,9464376320
2024-03-06,378.17999267578125,379.2900085449219,375.3299865722656,376.82000732421875,376.82000732421875,87300,41.95716010928375,70.3124180457373,364.9852344883318,346.7508980342727,380.9167285537963,365.20699920654295,349.4972698592896,8.875543194532895,8.766354396145275,0.10918879838762052,5.818884443036333,141.2022108654149,-21.482311160999398,85.41663439127564,1583000.0,CACI,XLK,Technology,1.0,9464376320
2024-03-07,379.0,380.07000732421875,373.5799865722656,379.5199890136719,379.5199890136719,141900,43.247710935884015,69.97560175349452,366.1123557107972,347.9300787907412,381.2806897235163,366.5789993286133,351.8773089337103,8.749477054910642,8.762978927898349,-0.013501872987706776,5.686108552294898,116.27168167988145,-23.862145059224403,79.30980047416384,1495700.0,CACI,XLK,Technology,1.0,9464376320
2024-03-08,379.9599914550781,380.260009765625,373.4700012207031,374.1600036621094,374.1600036621094,100500,43.7547148743544,72.02628033916253,367.38927316821383,349.1688987994836,381.9249588427663,367.9974990844727,354.0700393261791,8.766381301887634,8.763659402696206,0.0027218991914281787,5.743530852270486,108.70706998100863,-12.3777381145546,79.85784076423383,1637600.0,CACI,XLK,Technology,1.0,9464376320
2024-03-11,373.5400085449219,374.07000732421875,369.7099914550781,372.05999755859375,372.05999755859375,94000,44.2504112334983,62.84908988572535,368.03410464382296,350.14894212742973,381.82523332662157,368.9375,356.04976667337843,8.25214640977191,8.661356804111346,-0.4092103943394356,5.818279258888443,68.19097678493279,-42.783211373449845,72.52161776988183,1537100.0,CACI,XLK,Technology,1.0,9464376320
2024-03-12,372.6400146484375,374.0400085449219,371.0799865722656,373.5199890136719,373.5199890136719,98200,43.30947837251312,59.642690465557656,368.41752301665827,351.00819920316167,381.89490563335437,369.49850006103514,357.1020944887159,7.5876924158421275,8.446623926457502,-0.8589315106153741,5.7205458980415,-12.889245491698608,-53.647192554526725,65.5672290174692,1443100.0,CACI,XLK,Technology,1.0,9464376320
2024-03-13,372.95001220703125,375.7699890136719,371.989990234375,373.989990234375,373.989990234375,177000,42.4357550015983,61.12751578470653,368.903472159231,351.8910144898483,382.0798183018657,370.07949981689455,358.0791813319234,7.0971059279450515,8.176720326755012,-1.0796143988099605,5.52336561765684,-5.83108424827692,-54.296171076929944,72.95716538069136,1541300.0,CACI,XLK,Technology,1.0,9464376320
2024-03-14,374.5199890136719,374.5199890136719,369.1499938964844,372.04998779296875,372.04998779296875,86200,41.94420267288617,61.617096539643,369.38790245210186,352.75764098963367,381.4580099129473,370.9189987182617,360.3799875235761,6.669357569814622,7.875247775366934,-1.2058902055523122,5.398839414916843,8.460525562489497,-57.3759846644413,74.70687430941973,1718300.0,CACI,XLK,Technology,1.0,9464376320
2024-03-15,368.32000732421875,375.4100036621094,368.32000732421875,372.67999267578125,372.67999267578125,245200,40.49045089223568,58.350363951480986,369.6414343893273,353.5142036093723,380.7543958965212,371.53199768066406,362.3095994648069,6.103464985414348,7.520891217376417,-1.417426231962069,5.396779107936175,-52.90413006925459,-70.56431619631672,69.13474029524185,1632100.0,CACI,XLK,Technology,1.0,9464376320
