Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,1.7999999523162842,1.809999942779541,1.7100000381469727,1.7599999904632568,1.7599999904632568,20911500,13.861586120250564,43.941937494529085,1.87850487464262,2.0021999859809876,2.003792655146228,1.8754999935626984,1.7472073319791686,-0.056390331122997406,-0.05245209463327867,-0.0039382364897187355,0.11007915012249907,-117.53373610907715,-81.81820152219406,42.2153136939202,-75519900.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-02-26,1.7400000095367432,1.7799999713897705,1.7100000381469727,1.7400000095367432,1.7400000095367432,13657300,13.653893654934832,42.37253376768471,1.8672186951969665,1.9927019469410765,1.990396220163611,1.863999992609024,1.7376037650544371,-0.05919751670116091,-0.05380117904685512,-0.005396337654305791,0.10935920401607545,-128.69872354712416,-80.7692484037417,43.32238286420427,-96431400.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-02-27,1.75,1.850000023841858,1.7400000095367432,1.809999942779541,1.809999942779541,17317400,13.461036365713081,41.313188296310386,1.8551026298959927,1.9827920670428674,1.9909215813815215,1.8554999947547912,1.720078408128061,-0.06231770312034235,-0.055504483861552566,-0.006813219258789784,0.1065478275322699,-124.07404331104904,-88.46154904224503,43.909769618284145,-110088700.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-02-28,1.7999999523162842,1.809999942779541,1.75,1.75,1.75,13523300,12.740942074081484,46.36720143601604,1.850807135884902,1.9760159053070507,1.9758436639423644,1.8479999899864197,1.720156316030475,-0.05846808010608373,-0.0560972031104588,-0.0023708769956249306,0.10679441230175882,-42.48365936685087,-58.33337472544611,41.62841228978761,-92771300.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-02-29,1.7599999904632568,1.7799999713897705,1.7200000286102295,1.7300000190734863,1.7300000190734863,13780000,12.072283088995004,42.95272248079217,1.8412064562768162,1.9671525364714801,1.9727837956943217,1.8404999911785125,1.7082161866627033,-0.059572011013438786,-0.056792164691054796,-0.00277984632238399,0.10345195019302898,-73.90030765553493,-83.33334989017845,42.64702242467642,-106294600.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-03-01,1.7599999904632568,1.7599999904632568,1.7100000381469727,1.7300000190734863,1.7300000190734863,11307600,11.414106751851863,41.846515771041005,1.8306153670193563,1.9578524377499902,1.9762799739110797,1.8354999899864197,1.6947200060617598,-0.06135347090349952,-0.05770442593354374,-0.0036490449699557795,0.10034823537777984,-101.7462482627713,-91.66667494508923,43.206584891278375,-120074600.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-03-04,1.7300000190734863,1.7400000095367432,1.6699999570846558,1.7000000476837158,1.7000000476837158,17135600,10.9500436646027,41.846515771041005,1.8210329529292735,1.9489170487822842,1.9597055532525682,1.8239999890327454,1.6882944248129226,-0.062050016732994484,-0.05857354409343389,-0.0034764726395605933,0.09675192944481588,-108.94167128341284,-90.47619588250956,37.566289441343805,-120074600.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-03-05,1.6799999475479126,1.690000057220459,1.6299999952316284,1.649999976158142,1.649999976158142,20567900,11.087458753102842,40.05206665278874,1.8095060095725537,1.9391555977588109,1.9583178108583605,1.8149999916553496,1.6716821724523387,-0.06428178093553782,-0.05971519146185468,-0.004566589473683144,0.09484108108819242,-142.89083904980586,-87.99996376037598,38.00958423043051,-137210200.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-03-06,1.659999966621399,1.7000000476837158,1.6299999952316284,1.6299999952316284,1.6299999952316284,20293300,11.729525793237892,37.189677205686074,1.794314958771181,1.9278161616176082,1.9673870200221395,1.8069999933242797,1.64661296662642,-0.06928636792890908,-0.06162942675526556,-0.007656941173643517,0.0930667218998992,-173.61112249394486,-93.1034539457458,39.32527852877974,-157778100.0,TLRY,XLV,Healthcare,1.0,1486515584
2024-03-07,1.6399999856948853,1.6699999570846558,1.600000023841858,1.6399999856948853,1.6399999856948853,17575100,12.13899335992976,36.07896510630459,1.778665914624557,1.9161370962691384,1.9497497824856425,1.7899999916553497,1.630250200825057,-0.07401319247991722,-0.06410617990019589,-0.009907012579721333,0.09141910265362693,-145.1713539327043,-100.0,30.346685378351047,-178071400.0,TLRY,XLV,Healthcare,1.0,1486515584
