Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,25.270000457763672,26.1200008392334,25.110000610351562,25.8700008392334,25.8700008392334,231700,37.312190470857495,66.97679408626061,23.582085240278843,22.292200088500977,25.316798695543095,23.670500183105467,22.02420167066784,0.5786160102342777,0.5038179409024743,0.07479806933180333,1.0614251967661812,148.07419678952394,-14.598507626844526,64.39745816286194,4692800.0,ANAB,XLV,Healthcare,1.0,654007296
2024-02-26,26.399999618530273,27.5,26.0,26.459999084472656,26.459999084472656,308700,38.01074958207426,69.79354586686706,23.799981963988802,22.432506000294406,25.687396250778665,23.783000183105468,21.87860411543227,0.6936966815739645,0.5417936890367724,0.15190299253719208,1.0577519847744423,146.57101219681954,-5.747125932792056,65.28311016289189,4924500.0,ANAB,XLV,Healthcare,1.0,654007296
2024-02-27,26.809999465942383,26.854000091552734,26.200000762939453,26.469999313354492,26.469999313354492,150200,39.37309288197844,72.33479110685398,24.053316927844406,22.5904469055563,26.155472824737465,23.925500106811523,21.69552738888558,0.823019612510766,0.5980388737315712,0.2249807387791949,1.0986267830595966,168.5540693408233,-18.150104687817265,66.87387642401164,5233200.0,ANAB,XLV,Healthcare,1.0,654007296
2024-02-28,26.190000534057617,26.584999084472656,25.59000015258789,25.809999465942383,25.809999465942383,198700,40.63812594617517,72.37720989700411,24.283477155035843,22.74258621566603,26.547020480974147,24.058000087738037,21.568979694501927,0.915759595320651,0.6615830180493871,0.25417657727126386,1.066867679170574,125.7252322070055,-17.975580609619296,60.54995757846289,5383400.0,ANAB,XLV,Healthcare,1.0,654007296
2024-02-29,26.229999542236328,26.450000762939453,25.309999465942383,25.530000686645508,25.530000686645508,180200,40.82241872977875,65.26472415229443,24.428860232265038,22.862876931363143,26.75401890137263,24.15200004577637,21.54998119018011,0.9253335587505553,0.7143331261896207,0.2110004325609346,1.0617341972215877,82.2635197324343,-29.493903474170903,61.672971945287024,5184700.0,ANAB,XLV,Healthcare,1.0,654007296
2024-03-01,25.530000686645508,26.0,25.280000686645508,25.450000762939453,25.450000762939453,193900,40.565851379626665,62.46044259865413,24.533730751729845,22.96747001980559,26.90407712458791,24.248500061035156,21.5929229974824,0.8999533305109786,0.7514571670538923,0.14849616345708627,1.0673247043484078,61.06413403334297,-34.380444515456844,62.80065472606413,5004500.0,ANAB,XLV,Healthcare,1.0,654007296
2024-03-04,25.5,26.899999618530273,24.940000534057617,26.149999618530273,26.149999618530273,265200,40.28055296151219,61.645434091810415,24.620994562321236,23.06482416659515,27.01523426779357,24.30850009918213,21.60176593057069,0.8634308976001606,0.7738519131631459,0.08957898443701462,1.0425157478488425,45.413037926540596,-35.776603853976304,61.503376658996764,4810600.0,ANAB,XLV,Healthcare,1.0,654007296
2024-03-05,25.950000762939453,26.329999923706055,24.670000076293945,25.329999923706055,25.329999923706055,175400,40.62399408855425,65.84499494709276,24.766614091484,23.185811439220057,27.233481180576103,24.41550006866455,21.597518956752996,0.8808171520607502,0.7952449609426668,0.08557219111808334,1.1080502718934007,58.82220056208109,-23.560217963697127,67.74400020161602,5075800.0,ANAB,XLV,Healthcare,1.0,654007296
2024-03-06,25.469999313354492,25.780000686645508,25.15999984741211,25.489999771118164,25.489999771118164,269800,40.512004968255376,57.85367040808562,24.82026988502896,23.269897262141075,27.31901577917311,24.478500080108642,21.637984381044173,0.8189879780246834,0.7999935643590701,0.018994413665613274,1.1474752415733085,22.665129275764503,-39.59854484601639,66.49549486883078,4900400.0,ANAB,XLV,Healthcare,1.0,654007296
2024-03-07,25.540000915527344,25.639999389648438,24.600000381469727,24.6299991607666,24.6299991607666,141500,40.40801507083499,58.90178677262554,24.88405368370412,23.356960105630375,27.41722296922634,24.552000045776367,21.686777122326394,0.7739766417156311,0.7947901798303822,-0.020813538114751173,1.1097984985490292,14.068617550225397,-38.10427249740474,67.97388567285289,5170200.0,ANAB,XLV,Healthcare,1.0,654007296
