Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,25.5,25.56999969482422,25.280000686645508,25.350000381469727,25.350000381469727,1078500,24.60980518462199,42.732949824674826,26.12755565513736,25.852000007629396,27.524174659172502,26.360500144958497,25.19682563074449,-0.08091233350156202,0.12882151970751518,-0.2097338532090772,0.6001714229059674,-138.95675009018387,-73.87817906830878,45.775467135594496,12692200.0,BOX,XLK,Technology,0.0,3950622976
2024-02-26,25.399999618530273,25.610000610351562,25.260000228881836,25.329999923706055,25.329999923706055,1332800,24.71502665888975,42.54446339026625,26.05350277193092,25.83231374778,27.55537762486944,26.31100015640259,25.066622687935737,-0.1291864995122367,0.07721991586356479,-0.2064064153758015,0.5780162504254491,-97.07446909649579,-74.51921960070376,45.82306397552066,11613700.0,BOX,XLK,Technology,0.0,3950622976
2024-02-27,25.450000762939453,25.4950008392334,25.135000228881836,25.219999313354492,25.219999313354492,1308500,24.71684818143797,42.343328734910315,25.984597738766645,25.812615166443766,27.581425073429443,26.265500164031984,24.949575254634524,-0.16713140684063887,0.028349651322724052,-0.19548105816336292,0.5617294026428975,-82.96322094914312,-75.16026013309875,47.99544739313657,10280900.0,BOX,XLK,Technology,1.0,3950622976
2024-02-28,25.059999465942383,25.450000762939453,24.959999084472656,25.34000015258789,25.34000015258789,1480400,24.904486134390716,41.189942191157236,25.911778841108344,25.789375329067717,27.572497808581534,26.194000148773192,24.81550248896485,-0.20373066888562974,-0.018066412718946708,-0.18566425616668303,0.5473202031935165,-79.84309986434178,-78.68592192828122,41.78988107298712,8972400.0,BOX,XLK,Technology,1.0,3950622976
2024-02-29,25.610000610351562,25.860000610351562,25.530000686645508,25.790000915527344,25.790000915527344,1264600,25.335960387156142,43.01356593310801,25.85732372791592,25.771752773127332,27.536994082054385,26.12800016403198,24.719006246009577,-0.22051087084658505,-0.058555304344474375,-0.16195556650211068,0.5432260228558936,-71.57703452279635,-74.83973986690125,34.07005269705798,10452800.0,BOX,XLK,Technology,1.0,3950622976
2024-03-01,25.899999618530273,26.59000015258789,25.770000457763672,26.540000915527344,26.540000915527344,1850700,24.69692222971563,49.35560183307944,25.85091203149796,25.772468386554785,27.533905025619696,26.118500232696533,24.70309543977337,-0.19524731156900899,-0.0858937057893813,-0.10935360577962769,0.5415670539207349,-21.50646917716158,-60.41663355296379,32.881982625317676,11717400.0,BOX,XLK,Technology,1.0,3950622976
2024-03-04,28.0,28.559999465942383,27.600000381469727,27.8799991607666,27.8799991607666,7529900,23.2228172882481,57.78759113703688,25.916539544262662,25.802567701416454,27.5587242463972,26.13250026702881,24.70627628766042,-0.11339982425388584,-0.0913949294822822,-0.02200489477160364,0.5614550996995552,49.984408748835214,-36.3781637850613,35.0828642024867,13568100.0,BOX,XLK,Technology,1.0,3950622976
2024-03-05,27.540000915527344,27.739999771118164,26.969999313354492,27.25,27.25,6224900,24.170374307725954,68.02940718551478,26.103535698215417,25.884035601783125,27.819354289524764,26.20500020980835,24.590646130091937,0.05891245259903144,-0.06133345306601947,0.12024590566505092,0.6656367747506612,218.56536464937233,-16.978787707052145,58.115162207684975,21098000.0,BOX,XLK,Technology,1.0,3950622976
2024-03-06,28.950000762939453,30.020000457763672,27.690000534057617,29.600000381469727,29.600000381469727,8807000,24.03367752410149,60.58664467202117,26.21272277457585,25.937602833085748,27.93527863949381,26.25800018310547,24.58072172671713,0.1429872384186659,-0.020469314769082394,0.1634565531877483,0.6830912799407647,128.52028961886728,-32.70910712729424,49.22178428494533,14873100.0,BOX,XLK,Technology,1.0,3950622976
2024-03-07,29.649999618530273,29.75,29.079999923706055,29.739999771118164,29.739999771118164,4458500,25.511378868200673,72.61993885029385,26.535320641899077,26.081226266355706,28.624977531317533,26.40500020980835,24.185022888299166,0.39469273080578304,0.06256309434589069,0.33212963645989235,0.8321562212138295,213.2954458183948,-7.685271080826208,64.59975151643074,23680100.0,BOX,XLK,Technology,1.0,3950622976
2024-03-08,29.829999923706055,30.170000076293945,29.59000015258789,29.6299991607666,29.6299991607666,3407800,26.88353011629277,73.14594864766399,26.84052817801518,26.22470758026796,29.18382817813671,26.539000225067138,23.894172271997565,0.5985680082798268,0.1697640771326779,0.4288039311471489,0.8205736394338378,173.65089717074864,-5.12352568760527,67.99684195203643,28138600.0,BOX,XLK,Technology,1.0,3950622976
2024-03-11,29.469999313354492,29.649999618530273,28.989999771118164,29.579999923706055,29.579999923706055,4007000,28.387252067459723,71.97590996614056,27.106192081134363,26.358248426562024,29.63231832012812,26.66800022125244,23.70368212237676,0.7427030857225603,0.2843518788506544,0.4583512068719059,0.803389802596139,139.47036594757543,-9.61711375848923,73.05248326705154,24730800.0,BOX,XLK,Technology,1.0,3950622976
2024-03-12,29.899999618530273,30.299999237060547,29.75,30.0,30.0,3218400,28.91594097527838,71.41671560618965,27.341792828045953,26.484591622528455,29.994287634027327,26.779000186920165,23.563712739813003,0.8431770324922638,0.3961169095789763,0.44706012291328756,0.7931476629401369,99.54182673224228,-10.507572157396522,68.46989996761059,20723800.0,BOX,XLK,Technology,1.0,3950622976
2024-03-13,30.0,30.18000030517578,29.729999542236328,29.760000228881836,29.760000228881836,2503300,29.807813265479645,73.29369739534333,27.5949554158511,26.622450774586163,30.43172023301011,26.92350015640259,23.415280079795068,0.9457913611758251,0.506051799898346,0.43973956127747904,0.7879227808268766,104.29947172928918,-5.5248494581617855,72.39316360383685,23942200.0,BOX,XLK,Technology,1.0,3950622976
2024-03-14,29.760000228881836,30.079999923706055,29.354999542236328,29.510000228881836,29.510000228881836,2876000,30.606806927882154,70.44690379739484,27.801150159949266,26.74549192965658,30.8002204231404,27.095000171661376,23.389779920182352,0.9962636727198912,0.6040941744626551,0.3921694982572361,0.7637854938349179,85.17484973235284,-10.112340688174225,67.64417240215163,21438900.0,BOX,XLK,Technology,1.0,3950622976
