Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,36.529998779296875,37.0,36.11000061035156,36.5099983215332,36.5099983215332,241800,33.76549829970771,66.99370250958546,34.10983475563195,31.26840015411377,37.389425250581965,33.812500190734866,30.23557513088777,1.5657344309796102,1.3117769032818363,0.2539575276977739,1.298375520757856,98.14441471673041,-13.818215866707588,60.79472940520697,2349200.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-02-26,36.619998931884766,37.29999923706055,36.11000061035156,36.650001525878906,36.650001525878906,206500,34.736882028626255,65.51837981493763,34.33842176190826,31.473953023424336,37.685092974165855,34.047000122070315,30.408907269974776,1.5622573574358896,1.3618729941126468,0.20038436332324272,1.2692057971071833,79.18006971648204,-17.818236674140003,56.86196472892839,2107400.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-02-27,36.72999954223633,38.209999084472656,36.599998474121094,37.779998779296875,37.779998779296875,611700,35.79929596008569,66.03104380499911,34.55857221561975,31.67693531763824,37.931885216918815,34.29550018310547,30.65911514929212,1.5528979986535916,1.4000779950208357,0.15282000363275583,1.2635481420787404,75.56399739142014,-15.272724750614254,61.853972615922416,2313900.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-02-28,37.40999984741211,38.08000183105469,37.029998779296875,37.349998474121094,37.349998474121094,359500,37.226118583179236,69.91852556441005,34.86537474549376,31.91627113966407,38.33963625093692,34.59600009918213,30.852363947427335,1.6180105554511854,1.4436645071069056,0.1743460483442798,1.2882947469553707,104.49663254717639,-6.91318894927464,69.5206338886116,2925600.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-02-29,37.849998474121094,38.380001068115234,37.189998626708984,38.0099983215332,38.0099983215332,425500,38.551025304623245,66.7863235903341,35.102005576791605,32.12935848611336,38.638463384719024,34.836499977111814,31.034536569504603,1.6162837815270024,1.478188361990925,0.1380954195360773,1.2712739115841167,96.53926795040148,-15.329777482816864,69.28200245392414,2566100.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-03-01,37.900001525878906,38.45000076293945,37.290000915527344,38.16999816894531,38.16999816894531,574200,39.92244281155924,69.07619050122096,35.378957266766996,32.35997181299257,38.92305279139678,35.145999908447266,31.368947025497754,1.6491612680577177,1.5123829432042837,0.136778324853434,1.2654688065714121,115.04844519487402,-7.170596076036678,69.79665888517849,2991600.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-03-04,38.470001220703125,38.72999954223633,38.09000015258789,38.529998779296875,38.529998779296875,364100,41.22940860524581,69.6229536697505,35.64477068602207,32.587815983814245,39.26391521422838,35.40549983978271,31.547084465337047,1.6688896425627178,1.5436842830759705,0.12520535948674727,1.2579353094886048,117.36180888773043,-5.3537785564396545,71.00919354517366,3565800.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-03-05,38.689998626708984,39.0,38.060001373291016,38.38999938964844,38.38999938964844,186800,42.57923846198148,70.87091590611941,35.91955431395301,32.82084276010768,39.607589347270526,35.679499816894534,31.751410286518542,1.694045658256357,1.5737565581120478,0.12028910014430916,1.2137970295000213,139.84585385913172,-3.629779017497073,70.96710877269653,3929900.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-03-06,38.2599983215332,38.58000183105469,37.41999816894531,37.65999984741211,37.65999984741211,358500,43.96154412754204,69.67218169812057,36.15483479735257,33.039241059305354,39.77510003477051,35.97799987792969,32.18089972108887,1.683281381255128,1.5956615227406639,0.08761985851446408,1.1942400007292329,120.72769609354523,-13.525517458378761,76.49469809817315,3743100.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
2024-03-07,37.65999984741211,37.97999954223633,37.2400016784668,37.630001068115234,37.630001068115234,268900,44.04726417169826,63.62867685405939,36.298183849739196,33.22044728628993,39.792807382570956,36.21949977874756,32.64619217492417,1.5974315553777032,1.5960155292680718,0.0014160261096314297,1.1917945479706715,61.18560712979995,-29.71176610399156,68.10109880736132,3384600.0,CHEF,XLP,Consumer Defensive,1.0,1567800320
