Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,24.309999465942383,24.399999618530273,23.594999313354492,23.864999771118164,23.864999771118164,179100,25.096266759503305,57.836121093835125,23.60659626930857,21.89619998931885,25.93446104166036,23.75999984741211,21.585538653163862,0.8693262318452604,0.830451027704951,0.038875204140309316,1.1033900081325445,67.00181806613459,-32.25806054662144,44.31908228164719,1919500.0,CSTL,XLV,Healthcare,1.0,642143488
2024-02-26,23.520000457763672,24.899999618530273,23.520000457763672,24.5049991607666,24.5049991607666,209200,24.143919075334527,54.42896787274163,23.63120612662377,21.973407823899215,25.55819813573341,23.921249866485596,22.284301597237782,0.7811607998854306,0.8205929821410469,-0.03943218225561629,1.082076457921347,-5.566396899062382,-48.22582758924083,43.584875778273364,1740400.0,CSTL,XLV,Healthcare,1.0,642143488
2024-02-27,24.75,25.600000381469727,24.364999771118164,25.09000015258789,25.09000015258789,278200,23.75282732798836,57.88360182460688,23.71442451082785,22.072685915541072,25.36783410999105,24.059999847412108,22.752165584833165,0.7542372839927296,0.8073218425113835,-0.0530845585186539,1.1033566509817223,30.72363127319553,-27.580688528160767,51.50699452954935,1949600.0,CSTL,XLV,Healthcare,1.0,642143488
2024-02-28,24.670000076293945,25.56999969482422,24.34000015258789,24.389999389648438,24.389999389648438,351300,24.002776278063347,60.808224461067006,23.845431714805,22.191011964052713,25.435659598960477,24.079499816894533,22.72334003482859,0.7712148103874092,0.8001004360865887,-0.028885625699179407,1.1127597909367108,108.93417740027091,-15.26946723300832,53.62772914897166,2227800.0,CSTL,XLV,Healthcare,1.0,642143488
2024-02-29,24.850000381469727,24.874000549316406,17.420000076293945,18.059999465942383,18.059999465942383,965200,24.198126372539722,55.813785735630226,23.897295302885325,22.277246765056468,25.462523340505296,24.10099983215332,22.739476323801345,0.7198870017112888,0.7840577492115287,-0.06417074750023988,1.1211340588866834,66.75652232038469,-36.22757295037125,50.132040244228925,1876500.0,CSTL,XLV,Healthcare,1.0,642143488
2024-03-01,18.670000076293945,20.670000076293945,18.260000228881836,19.940000534057617,19.940000534057617,607100,25.507202387997978,31.010062300969743,23.341362366033618,22.111864518032387,26.798218108533064,23.849999809265135,20.901781509997207,0.1665118072481917,0.6605485608188613,-0.49403675357066956,1.573481659896382,-320.9037576803191,-92.17604687320748,41.835897957614335,911300.0,CSTL,XLV,Healthcare,1.0,642143488
2024-03-04,20.15999984741211,21.469999313354492,19.834999084472656,21.229999542236328,21.229999542236328,416800,26.722772973780646,39.59586914257158,23.017423143940665,22.026693381405927,27.069457520050985,23.662999820709228,20.25654212136747,-0.11897023206553214,0.5046448022419826,-0.6236150343075147,1.6475187277860377,-220.06528245773015,-69.19314958742511,35.58224358317774,1518400.0,CSTL,XLV,Healthcare,1.0,642143488
2024-03-05,21.139999389648438,22.34000015258789,21.100000381469727,22.309999465942383,22.309999465942383,511700,27.156491630910683,44.68296818959113,22.847192324730727,21.99545048575222,27.12156568680585,23.553999805450438,19.986433924095024,-0.23837680657837623,0.3560404804779108,-0.594417287056287,1.6466245492928804,-118.4626668561245,-53.42299115158151,36.73760488786023,1935200.0,CSTL,XLV,Healthcare,1.0,642143488
2024-03-06,22.649999618530273,22.950000762939453,21.219999313354492,21.459999084472656,21.459999084472656,274700,26.856968784198983,48.58685115131769,22.796031100084218,22.007785739877324,27.112037679971497,23.50449981689453,19.896961953817563,-0.24305858122495394,0.23622066813733786,-0.4792792493622918,1.6175799222804006,-62.23393123376385,-40.22005859150936,45.5460608935494,2446900.0,CSTL,XLV,Healthcare,1.0,642143488
2024-03-07,21.6200008392334,21.6200008392334,20.3700008392334,20.75,20.75,335400,26.11382887603802,45.84460619752926,22.66878995574026,21.98630391025361,27.08463909690807,23.377999782562256,19.67136046821644,-0.3117630381596044,0.1266239268779494,-0.4383869650375538,1.6256100313735833,-54.52365980058314,-50.6112609112929,41.25761790946386,2172200.0,CSTL,XLV,Healthcare,1.0,642143488
