Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,19.780000686645508,20.03499984741211,19.739999771118164,20.0,20.0,214100,24.381975190885104,56.53393635241635,19.357315202919676,18.70189994812012,20.90340736113028,19.076999855041503,17.250592348952726,0.42797078433029867,0.3758404045192115,0.052130379811087146,0.7348406103849309,27.960834000748275,-39.10259270965087,59.0450689411596,2424800.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-02-26,20.0,20.219999313354492,19.84000015258789,20.15999984741211,20.15999984741211,250800,24.292958753283987,59.1042961033282,19.418523278832087,18.752805832507565,20.99613251494601,19.159499835968017,17.322867156990025,0.42576705587552155,0.38582573479047355,0.039941321085048,0.7048520335044085,40.95327237161121,-31.864416642420714,58.78504396114329,2638900.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-02-27,20.299999237060547,21.110000610351562,19.81999969482422,20.889999389648438,20.889999389648438,653700,24.50783182237617,60.54025825915893,19.489140094887325,18.80798991152343,21.08932592778185,19.2564998626709,17.42367379755995,0.43195196236832345,0.3950509803060435,0.03690098206227993,0.6816482568802795,53.80399291530744,-27.272745461044746,59.15804830167469,2889700.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-02-28,21.920000076293945,21.979999542236328,19.20199966430664,20.360000610351562,20.360000610351562,625900,25.845694899110406,66.3463647016829,19.622555265816956,18.889637342038135,21.299897869323193,19.3814998626709,17.463101856018607,0.490108739059675,0.4140625320567698,0.07604620700290521,0.7251020182122127,133.94336203753903,-7.2607647144359815,63.7761605863183,3543400.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-02-29,20.81999969482422,21.420000076293945,20.549999237060547,21.139999389648438,21.139999389648438,558900,27.84821251105879,59.501065116371066,19.692788155772632,18.947298646677876,21.346945579830827,19.501999855041504,17.65705413025218,0.487808775565572,0.4288117807585302,0.05899699480704179,0.8717375796206037,126.36689559544384,-42.187470508119645,57.21228470176658,2917500.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-03-01,21.350000381469727,22.079999923706055,21.204999923706055,21.739999771118164,21.739999771118164,661500,29.707693150725145,65.19283932330602,19.83061779709414,19.033286911108092,21.44281991864385,19.677499866485597,17.912179814327345,0.5426698603438389,0.45158339667559194,0.09108646366824696,0.8851848572150166,193.89640111750637,-29.442710321548503,59.99666681701641,3476400.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-03-04,22.0,22.09000015258789,20.0,20.190000534057617,20.190000534057617,407400,31.90084065947399,68.8226617785248,20.012463699382142,19.13943251346143,21.701109886810883,19.853999900817872,18.00688991482486,0.6273311981039527,0.48673295696126406,0.1405982411426886,0.8891002627037737,215.15736551747187,-11.813763792323021,62.3465092476409,4137900.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-03-05,20.25,20.360000610351562,19.799999237060547,20.18000030517578,20.18000030517578,369800,31.44189907390169,53.34583440015297,20.029371969351235,19.18063125936716,21.66702657288081,19.944499969482422,18.221973366084033,0.562865569767542,0.5019594795225196,0.06090609024502236,0.9748788262669249,70.00810998177076,-65.78944935224126,52.57200452137899,3730500.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-03-06,20.31999969482422,21.0,20.290000915527344,21.0,21.0,418200,30.679913793453085,53.26261279667152,20.04371752514405,19.219822202340048,21.61850142669051,20.028999996185302,18.439498565680093,0.50514614959582,0.5025968135371797,0.0025493360586403835,0.9452447224829313,-28.21211465246368,-66.1357176067798,53.14364045953583,3360700.0,KNSA,XLV,Healthcare,1.0,1348571264
2024-03-07,21.0,21.3700008392334,20.649999618530273,21.260000228881836,21.260000228881836,719800,30.61951517970859,58.9215863551233,20.134792046558903,19.28963309636593,21.630432814033046,20.154500007629395,18.678567201225743,0.5195808114461649,0.5059936131189767,0.013587198327188132,0.9362986490787375,58.72378861267056,-37.74238117378532,58.75305714342788,3778900.0,KNSA,XLV,Healthcare,1.0,1348571264
