Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,5.190000057220459,5.210000038146973,3.369999885559082,3.5,3.5,15544500,28.90799042705246,67.46966066721407,4.407915601667863,4.1913999700546265,5.33193828857041,4.201499938964844,3.071061589359277,0.24793328681082372,0.140586964891871,0.10734632191895271,0.3854848810619639,147.57840558509443,-0.5814086462496273,68.85331824267419,43022600.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-02-26,4.059999942779541,4.489999771118164,3.75,4.190000057220459,4.190000057220459,10418900,27.792376666392443,41.849579803493434,4.321447449128066,4.164286245738759,5.313031080153689,4.21149994134903,3.1099688025443712,0.14201585033175324,0.14087274197984745,0.001143108351905786,0.49152166709747236,-108.24657110338184,-93.08510071662533,50.35989588871572,27478100.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-02-27,4.139999866485596,4.590000152587891,3.9200000762939453,4.590000152587891,4.590000152587891,5256800,26.756449602922427,49.963705469452876,4.30892864989877,4.165294630502747,5.274110310943234,4.256499946117401,3.2388895812915686,0.1124564291611021,0.13518947941609838,-0.02273305025499628,0.5271272459560932,-86.97032433616623,-56.38297224757181,61.500475023375266,37897000.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-02-28,4.5,4.710000038146973,4.295000076293945,4.550000190734863,4.550000190734863,4090800,25.541867621532333,53.9732482373935,4.335697364440591,4.18194974901589,5.291108635289162,4.303499948978424,3.3158912626676864,0.11992462326855158,0.132136508186589,-0.01221188491803743,0.5373324481230826,-35.24422883626656,-35.10637272532203,62.49471400919685,43153800.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-02-29,4.670000076293945,4.989999771118164,4.590000152587891,4.730000019073486,4.730000019073486,4553600,24.110003112364808,53.51146230914724,4.356107157420998,4.196383099671536,5.279196879396684,4.3549999594688416,3.430803039540999,0.12121822997678322,0.12995285254462785,-0.00873462256784463,0.5285944133895072,0.8243524518658966,-37.2340301411793,63.44118653652663,39063000.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-03-01,4.889999866485596,5.019999980926514,4.690000057220459,4.710000038146973,4.710000038146973,3211200,22.66445704728073,55.362270579579906,4.391716001387901,4.217309253373573,5.239276238139141,4.423499965667725,3.607723693196309,0.13520929584099495,0.13100414120390128,0.004205154637093672,0.5222662110319211,67.52080084931119,-27.659571769821586,64.76037607438921,43616600.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-03-04,4.800000190734863,5.099999904632568,4.489999771118164,5.070000171661377,5.070000171661377,3910100,21.39180477087917,55.099783691690185,4.4220287667935265,4.236630460619589,5.2188010987183,4.4764999628067015,3.7341988268951023,0.1430346703804588,0.13341024703921278,0.009624423341246024,0.5085329047943592,68.64801443135421,-28.72340047775022,64.82325444964022,40405400.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-03-05,5.0,5.329999923706055,4.820000171661377,4.820000171661377,4.820000171661377,3663700,20.025900163554535,58.879106804191764,4.483740329161893,4.269311625758482,5.291221305103912,4.52299997806549,3.754778651027069,0.17625359646374683,0.1419789169241196,0.034274679539627234,0.5157805639886481,83.39401038943312,-9.574458371357712,65.09900061620077,44315500.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-03-06,5.019999980926514,5.150000095367432,4.900000095367432,5.079999923706055,5.079999923706055,3618000,18.999835056751614,55.392231009055905,4.515765076066606,4.290907255009576,5.307026178639578,4.561999988555908,3.8169737984722385,0.18032821266616583,0.14964877607252886,0.030679436593636977,0.5153676488497931,100.66753029697452,-26.020395006055345,70.40938700505116,40651800.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-03-07,5.050000190734863,5.239999771118164,4.889999866485596,5.050000190734863,5.050000190734863,3252100,18.047060314720333,58.16691043281234,4.569501728222744,4.321852065546692,5.365223634064992,4.604999995231628,3.844776356398264,0.20220627438198235,0.16016027573441954,0.04204599864756281,0.5021270970538118,101.63494226691564,-12.755101792567082,71.04437941667962,44269800.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-03-08,5.159999847412109,5.550000190734863,4.940000057220459,5.489999771118164,5.489999771118164,4249900,17.391407284824954,57.7207781745558,4.6152634865572315,4.350406893985444,5.402842344423235,4.650500011444092,3.898157678464949,0.21464971982679248,0.17105816455289413,0.04359155527389835,0.4912608690237229,91.9926063679152,-14.285700383756591,71.17686850970016,41017700.0,IBRX,XLV,Healthcare,1.0,4439866368
2024-03-11,5.449999809265137,5.539999961853027,5.110000133514404,5.139999866485596,5.139999866485596,3639200,17.51149275184319,62.289263188555,4.698571704134463,4.395096810735747,5.527949084960926,4.709500002861023,3.8910509207611192,0.2570523889685248,0.18825700943602025,0.06879537953250453,0.4997422450587716,134.2875280307546,-2.7523124411609277,72.19942536900045,45267600.0,IBRX,XLV,Healthcare,1.0,4439866368
