Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,47.40999984741211,47.95000076293945,47.2400016784668,47.58000183105469,47.58000183105469,703800,30.219273542127052,46.09471792960458,48.76359585947935,46.803600463867184,52.33580643140905,48.868500328063966,45.401194224718886,0.6622718855014398,1.0232909818110036,-0.36101909630956386,1.8116782647591416,-84.07431290600017,-78.74999046325684,50.567629134787296,15249100.0,TENB,XLK,Technology,0.0,5015040512
2024-02-26,47.560001373291016,48.09000015258789,47.15999984741211,47.29999923706055,47.29999923706055,954300,28.414846051428295,47.70079755261972,48.650872618677006,46.83404757630591,52.3205590991461,48.889000511169435,45.45744192319277,0.49510921517368445,0.9176546284835398,-0.4225454133098554,1.7358441029906315,-74.38641908529553,-73.9999771118164,50.71056980105355,15952900.0,TENB,XLK,Technology,0.0,5015040512
2024-02-27,47.790000915527344,48.09000015258789,47.04999923706055,47.38999938964844,47.38999938964844,821800,26.6578854522314,46.59906824386816,48.52221801090401,46.852320190453156,52.308485663830545,48.90100040435791,45.49351514488527,0.3361626515478662,0.8013562330964051,-0.46519358154853896,1.678283831718142,-81.45759857383598,-77.50000953674316,51.54535199418028,14998600.0,TENB,XLK,Technology,1.0,5015040512
2024-02-28,46.83000183105469,47.290000915527344,46.4900016784668,47.209999084472656,47.209999084472656,765100,25.08898250999074,47.02261915486067,48.41438766602253,46.87340564924513,52.32023715578846,48.86700038909912,45.413763622409775,0.21498045402412913,0.6840810772819499,-0.46910062325782076,1.6326921948473707,-82.89702525089163,-76.37500762939453,45.59762869488673,15820400.0,TENB,XLK,Technology,1.0,5015040512
2024-02-29,47.75,48.470001220703125,46.790000915527344,48.15999984741211,48.15999984741211,1160300,23.95584587891838,46.23281073068695,48.299683991589205,46.88660539180307,52.33643697762798,48.82200031280517,45.30756364798236,0.10322821846843766,0.5679105055192475,-0.46468228705080983,1.580356874585533,-88.08685889037984,-75.57144165039061,33.33313865681457,15055300.0,TENB,XLK,Technology,1.0,5015040512
2024-03-01,48.119998931884766,48.40999984741211,47.540000915527344,48.099998474121094,48.099998474121094,778500,22.345622031594903,50.91844764247318,48.28638073976281,46.936542429277935,52.315148619364045,48.875000381469725,45.434852143575405,0.09028019485196381,0.4723844433857908,-0.38210424853382696,1.5874742624848364,-47.79515264967862,-62.000002179827,42.74124082417741,16215600.0,TENB,XLK,Technology,1.0,5015040512
2024-03-04,48.099998474121094,48.189998626708984,47.63999938964844,47.7599983215332,47.7599983215332,627500,20.85041417336596,50.61840589779849,48.26863004779693,46.98216815652669,52.309040656875695,48.90150032043457,45.49395998399345,0.07432046343861032,0.3927716473963547,-0.31845118395774435,1.5362260245848314,-32.28650848504742,-62.85716465541294,38.029257724449636,15437100.0,TENB,XLK,Technology,1.0,5015040512
2024-03-05,47.400001525878906,47.400001525878906,44.88999938964844,45.54999923706055,45.54999923706055,1073700,19.462006876439084,48.861392895247114,48.22018893100991,47.012671300252435,52.309522344966396,48.900000190734865,45.49047803650333,0.03384692422240221,0.32098670276156416,-0.28713977853916195,1.4657812540473825,-32.62495419849674,-65.06958431010004,40.32284457533071,14809600.0,TENB,XLK,Technology,1.0,5015040512
2024-03-06,46.54999923706055,46.97999954223633,45.31999969482422,45.58000183105469,45.58000183105469,1075600,19.57090477261217,39.30999096937146,47.96588515063378,46.95531161149981,52.449496321752,48.82850017547607,45.207504029200145,-0.17454505682198374,0.22188035084485458,-0.3964254076668383,1.5660825167500527,-111.71176869509675,-90.67797066778738,41.88144674215852,13735900.0,TENB,XLK,Technology,1.0,5015040512
2024-03-07,45.7400016784668,46.95000076293945,45.22999954223633,46.720001220703125,46.720001220703125,834400,19.672024247630038,39.482944908608694,47.73865816781672,46.90137789461961,52.58512659135408,48.726000213623045,44.86687383589201,-0.33343264066267864,0.11081775254334793,-0.44425039320602655,1.5727908975116283,-108.74322560267761,-90.25420532548843,43.179424577420264,14811500.0,TENB,XLK,Technology,1.0,5015040512
