Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,5.429999828338623,5.53000020980835,5.295000076293945,5.5,5.5,6159200,40.22262502642256,69.52993320640633,4.538465663421959,3.890800018310547,5.817705758017688,4.350000047683716,2.8822943373497445,0.420213090765686,0.33922135469773257,0.08099173606795346,0.3858525801388241,109.67888897873613,-3.8997047992535308,73.25745664055945,57686200.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-02-26,5.699999809265137,6.5,5.639999866485596,5.940000057220459,5.940000057220459,20742200,41.04673368085998,70.59082850842556,4.630040362143677,3.9539058999454273,5.951671875933609,4.445000052452087,2.938328228970565,0.44349278000547354,0.36007563975928075,0.08341714024619279,0.37507740537993695,120.99091117103966,-1.7543979506601892,71.94927464640018,63845400.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-02-27,5.869999885559082,8.130000114440918,5.679999828338623,7.760000228881836,7.760000228881836,32689400,42.84334573686482,74.75568911310539,4.7547984283414655,4.031791945328762,6.130139740133172,4.573000049591064,3.015860359048956,0.4917775236610078,0.38641601653962615,0.10536150712138165,0.41971473356708433,216.1134684030155,-23.23651361973639,76.16509076358558,84587600.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-02-28,7.510000228881836,7.747000217437744,7.25,7.639999866485596,7.639999866485596,14886600,45.35991399037621,84.52069511086376,5.041008123631024,4.177996191742608,6.768515300484857,4.8010000586509705,2.833484816817084,0.6691883476414819,0.4429704827599973,0.22621786488148465,0.5647351301767423,289.5369541587787,-9.158413095364835,80.73518426459785,117277000.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-02-29,7.909999847412109,8.220000267028809,7.550000190734863,7.820000171661377,7.820000171661377,7608300,47.696727368636786,82.26125852884807,5.288531146760031,4.313761041732529,7.2018132262844645,5.0255000472068785,2.8491868681292924,0.7909866754391164,0.5125737212958211,0.27841295414329525,0.5608254943699632,218.96211457635437,-12.727279482935112,82.23102300736805,102390400.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-01,7.909999847412109,8.420000076293945,7.679999828338623,8.09000015258789,8.09000015258789,6980000,50.032223680679905,82.99556064651851,5.529623434845873,4.4512606154552286,7.599817092166409,5.250000059604645,2.9001830270428797,0.8917576212724914,0.5884105012911551,0.30334711998133623,0.5686236787931048,171.47292147544897,-10.349290289930545,81.78555927733586,109998700.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-04,8.15999984741211,8.199999809265137,7.295000076293945,7.440000057220459,7.440000057220459,7250300,52.26523384515578,84.06136681091996,5.773468836535589,4.593956283578078,8.006881560672902,5.472000062465668,2.9371185642584328,0.9820851970133191,0.6671454404355879,0.3149397565777312,0.5808648623046917,140.4750903325531,-8.811747230715598,84.99437945677516,116978700.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-05,7.150000095367432,7.639999866485596,7.03000020980835,7.400000095367432,7.400000095367432,6126100,53.21272889198897,72.31092496838257,5.932186095648434,4.70556584332876,8.22476171880801,5.642500054836273,3.0602383908645368,0.9898109516298046,0.7316785426744312,0.25813240895537337,0.6040173530665846,92.35411564470972,-26.168225608027875,79.32662000029744,109728400.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-06,7.78000020980835,7.820000171661377,7.195000171661377,7.28000020980835,7.28000020980835,5440200,53.37660130677782,71.6472005186692,6.071977905145482,4.811229931644002,8.38093598838902,5.816000056266785,3.2510641241445506,0.9813931162484071,0.7816214573892264,0.1997716588591807,0.604444660467346,63.092492073578384,-27.236315409773113,77.74896681566874,103602300.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-07,7.21999979019165,7.255000114440918,6.960000038146973,7.050000190734863,7.050000190734863,5467100,53.66356671952788,69.58373334957227,6.1870276484467075,4.90804445235633,8.498820013694905,5.9695000648498535,3.4401801160048024,0.9540413384976034,0.8161054336109018,0.1379359048867016,0.6059128990053928,57.854726909192415,-30.440584815008823,78.03751191050054,98162100.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-08,7.070000171661377,7.34499979019165,7.050000190734863,7.150000095367432,7.150000095367432,2851100,53.29732619295239,65.6792952225928,6.269215509617008,4.992042716606468,8.588285722258023,6.086500072479248,3.584714422700474,0.903392037159942,0.8335627543207098,0.06982928283923218,0.5854905613379631,31.805502882482827,-36.58210754136133,78.06171210453176,92695000.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-11,7.269999980926514,7.269999980926514,6.789999961853027,6.800000190734863,6.800000190734863,4304200,53.04063477423533,66.55791418714433,6.3530997558789535,5.076668496165722,8.655675542148,6.216000080108643,3.776324618069285,0.8613916705309252,0.8391285375627529,0.022263132968172394,0.5647412069178791,31.290745395509607,-33.91188303699824,80.87055836177373,95546100.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-12,6.929999828338623,7.53000020980835,6.929999828338623,7.460000038146973,7.460000038146973,4682300,52.097358346356096,60.70070008806564,6.3956617020557065,5.1442501312468645,8.667033169130024,6.322500085830688,3.977967002531352,0.7907487507736173,0.8294525802049257,-0.038703829431308456,0.5586882649289939,6.917592311040151,-46.48493037288391,81.71369969286926,91241900.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-13,7.449999809265137,7.980000019073486,7.340000152587891,7.840000152587891,7.840000152587891,5637900,51.506331537584046,66.65909602573711,6.497027257873922,5.235063853086085,8.763850999846024,6.441000080108642,4.11814916037126,0.7790399125718652,0.8193700466783136,-0.04033013410644837,0.5709248187964577,29.489820205275983,-29.357799502951945,81.7895622445976,95924200.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-14,7.650000095367432,8.015000343322754,7.489999771118164,7.789999961853027,7.789999961853027,3412600,51.398779641415956,69.52410260390542,6.624929438322872,5.33721821777243,8.879659190018998,6.585000085830688,4.2903409816423785,0.7913017731091196,0.8137563919644748,-0.022454618855355157,0.5758587507742534,72.85671717352271,-18.55999755859375,81.80529917577825,101562100.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-15,7.71999979019165,7.900000095367432,7.570000171661377,7.71999979019165,7.71999979019165,2067600,51.33150583607556,68.68772955277,6.7358885358019345,5.43340573714814,8.980358972536722,6.7105000734329225,4.440641174329123,0.7879023406724599,0.8085855817060719,-0.020683241033611965,0.5722260237335632,75.34702376842284,-22.661872909871093,81.66693663922918,98149500.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-18,7.829999923706055,7.989999771118164,7.590000152587891,7.650000095367432,7.650000095367432,3215600,51.269037302545186,67.46410127262492,6.829613417172384,5.523076092169455,9.013740536133852,6.846500062942505,4.679259589751159,0.7706759643496968,0.8010036582347968,-0.030327693885100038,0.554924159445884,58.914449195774495,-25.54745338525637,77.24680552931716,96081900.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-19,7.539999961853027,7.559999942779541,7.099999904632568,7.349999904632568,7.349999904632568,3005400,51.30479893970813,66.19419412165749,6.9077454817623885,5.606484876608591,8.986864086319654,6.982500076293945,4.978136066268236,0.7428128623518715,0.7893654990582117,-0.046552636706340245,0.5438581208090547,54.26690603620748,-47.2392593169001,69.32600917543546,92866300.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-20,7.400000095367432,7.679999828338623,7.21999979019165,7.460000038146973,7.460000038146973,2783000,49.88026607538653,60.903064029584876,6.949864950607168,5.6748580149624726,8.868525569215455,7.105500078201294,5.342474587187132,0.6885860536926529,0.7692096099851,-0.08062355629244711,0.5442968400894695,-42.5233300868755,-65.64417770169186,59.63648339864557,89860900.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-21,7.380000114440918,7.385000228881836,7.135000228881836,7.210000038146973,7.210000038146973,2534100,48.72540380204805,62.099340797962036,6.998449244658578,5.74486358449912,8.714549730600645,7.227000069618225,5.739450408635806,0.6470284672036151,0.744773381428803,-0.09774491422518794,0.5382756399507198,-8.098170080344161,-58.89570372676004,56.31021032447091,92643900.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-22,7.119999885559082,7.170000076293945,6.960000038146973,6.980000019073486,6.980000019073486,2535900,47.40985619067344,57.77277183712059,7.01859693927652,5.802319916014722,8.547343558829184,7.317500066757202,6.087656574685221,0.587152540840937,0.7132492133112298,-0.12609667247029277,0.5230416520446067,-56.223534396784665,-70.21275732300208,48.30617278895908,90109800.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-25,6.980000019073486,7.150000095367432,6.769999980926514,6.820000171661377,6.820000171661377,1954900,45.69091089710189,54.042306064025404,7.014921042114326,5.848503449468007,8.31493440340133,7.391500067710877,6.468065732020424,0.5152024256068692,0.6736398557703577,-0.15843743016348844,0.5035386768985634,-103.81507875109506,-84.48979607724682,52.85912598633787,87573900.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-26,6.929999828338623,7.03000020980835,6.769999980926514,6.929999828338623,6.929999828338623,2025800,43.576657490035394,51.54866655440766,6.996357149690236,5.886601360142256,8.134741763025366,7.435500073432922,6.736258383840479,0.4401964793979376,0.6269511804958736,-0.18675470109793602,0.4947144938658744,-117.04938302857879,-95.98392159190794,57.40107763296499,85619000.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-27,6.869999885559082,6.889999866485596,6.699999809265137,6.739999771118164,6.739999771118164,2297600,41.613422183473645,53.14923028909549,6.990037404799606,5.927518947130349,8.10960885938558,7.394000053405762,6.678391247425943,0.3851895542182078,0.5785988552403405,-0.19340930102213272,0.47794918922415736,-100.53888594574894,-87.14861037436494,49.98929995685418,87644800.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-03-28,6.820000171661377,6.96999979019165,6.539999961853027,6.550000190734863,6.550000190734863,2803000,39.58717187059955,50.07233866254388,6.966224296829945,5.959380940227911,8.108892181586947,7.34900004863739,6.5891079156878325,0.3225466361456393,0.5273884114214002,-0.20484177527576097,0.46023853421339517,-118.75692690921393,-96.95817904122046,53.638203880191234,85347200.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-04-01,6.690000057220459,7.1570000648498535,6.690000057220459,7.090000152587891,7.090000152587891,3133000,37.24538898736267,47.13380089509846,6.9265839057732705,5.982542479463477,8.088381725562707,7.2855000495910645,6.482618373619423,0.2546350200052654,0.4728377331381733,-0.2182027131329079,0.4580786266509115,-117.04031354261043,-99.32201855623444,47.45004884188206,82544200.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-04-02,6.929999828338623,7.099999904632568,6.760000228881836,7.079999923706055,7.079999923706055,1586200,35.515772024455565,55.18377437432611,6.942147357850853,6.025972192135023,7.951613828548213,7.235500049591065,6.519386270633916,0.24160300978663596,0.4265907884678658,-0.18498777868122984,0.4687158586126314,-57.5793277876456,-62.711861119193095,55.79677500376552,85677200.0,GOTU,XLP,Consumer Defensive,1.0,1479400704
2024-04-03,6.980000019073486,7.249000072479248,6.900000095367432,7.090000152587891,7.090000152587891,1312500,33.909699130327546,55.01669925198611,6.9552761736465865,6.067306612980945,7.930237687955194,7.217500042915344,6.504762397875495,0.22784169566139045,0.38684096990657074,-0.1589992742451803,0.4595218455510671,-50.31143595079397,-63.389842562958655,52.20344709344913,84091000.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-04,7.050000190734863,7.059999942779541,6.590000152587891,6.650000095367432,6.650000095367432,1402300,32.77967786975426,55.16289093735194,6.968107028783853,6.1074122419851395,7.911664714186322,7.2020000457763675,6.492335377366413,0.2152612917913146,0.3525250342835195,-0.1372637424922049,0.45162742637683495,-23.61744876071911,-62.711861119193095,45.669835318303335,85403500.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-05,6.659999847412109,6.71999979019165,6.46999979019165,6.5,6.5,1450800,30.757831407304458,47.80178682384418,6.937811130363242,6.128690197019739,7.918416428482844,7.170500040054321,6.422583651625798,0.16785201021408103,0.3155904294696318,-0.14773841925555076,0.455082610207061,-84.98822692452377,-92.41378289765757,37.64540976794976,84001200.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-08,6.650000095367432,6.650000095367432,6.400000095367432,6.46999979019165,6.46999979019165,956900,28.583517312237053,45.56928588388159,6.896114832233409,6.143251365764063,7.945099737528645,7.1430000305175785,6.340900323506512,0.1168293231916202,0.2758382082140295,-0.15900888502240929,0.44043385233512805,-129.65811491336896,-98.02630196152614,38.71700752761666,82550400.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-09,6.480000019073486,6.539999961853027,6.364999771118164,6.429999828338623,6.429999828338623,1199200,26.763898306916122,45.1154588749275,6.855532447277051,6.156065029467105,7.963000015464321,7.109000015258789,6.255000015053257,0.07312971607316765,0.23529650978585712,-0.16216679371268947,0.42683143431119036,-137.08499129525634,-94.53127270099249,30.233519300951993,81593500.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-10,6.380000114440918,6.53000020980835,6.269999980926514,6.320000171661377,6.320000171661377,1526300,25.17705903444752,44.47940045039585,6.815005531187677,6.166807570599321,7.985519030526346,7.090499997138977,6.195480963751608,0.034867864922876635,0.19521078081326101,-0.16034291589038438,0.40884348834145273,-131.94008215752888,-95.05703008425331,32.46573354675329,80394300.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-11,6.369999885559082,6.610000133514404,6.369999885559082,6.519999980926514,6.519999980926514,1982200,23.987290895285437,42.6966842313938,6.767862163613744,6.172815123582147,7.971311825728363,7.033500003814697,6.095688181901031,-0.004281624857704891,0.15531229967906784,-0.15959392453677274,0.3982118269514801,-133.03193756741456,-95.51567895822865,23.0824627379118,78868000.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-12,6.369999885559082,6.489999771118164,6.269999980926514,6.300000190734863,6.300000190734863,1416100,22.600610574082538,46.86648026723563,6.744256241453055,6.186430216027024,7.853341383684498,6.967499995231629,6.08165860677876,-0.018951107851452598,0.12045961817296376,-0.13941072602441634,0.3904824080158763,-81.85051102827543,-74.46374089674602,31.053713536282963,80850200.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-15,6.349999904632568,6.650000095367432,6.21999979019165,6.329999923706055,6.329999923706055,2691300,21.63109286343979,43.14715158972119,6.7019461413846555,6.190883940525371,7.739359227750924,6.89300000667572,6.046640785600516,-0.047778166305130654,0.08681206127734488,-0.13459022758247552,0.3804479503004566,-109.4390234843295,-96.93562747672802,32.682976845833764,79434100.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-16,6.25,6.255000114440918,5.804999828338623,5.880000114440918,5.880000114440918,4271700,20.151177547215035,43.802092577346684,6.666522692081932,6.196339469277555,7.613190474930172,6.82350001335144,6.033809551772708,-0.06742584689301534,0.055964479643272835,-0.12339032653628818,0.3839874042201226,-81.66685629895505,-89.30999967562107,41.97393140176859,82125400.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-17,5.960000038146973,6.09499979019165,5.849999904632568,5.869999885559082,5.869999885559082,2176200,19.995195893216298,36.92973488018392,6.591615779925645,6.183934004382,7.531052751576936,6.735000014305115,5.938947277033294,-0.1179483637976313,0.021181910955092007,-0.1391302747527233,0.3940597393020733,-172.769862775728,-94.80607524779677,39.338319429234005,77853700.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
2024-04-18,5.909999847412109,6.59499979019165,5.885000228881836,6.380000114440918,6.380000114440918,5879500,19.850355785931754,36.791587796352445,6.522890456652639,6.171622862467376,7.489128041786029,6.66100001335144,5.832871984916852,-0.15698513047076545,-0.014451497330079487,-0.14253363314068596,0.38341260689185963,-154.23192313985993,-95.49861175687384,39.912872338762625,75677500.0,GOTU,XLP,Consumer Defensive,0.0,1479400704
