Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,188.52999877929688,189.32000732421875,187.17999267578125,188.58999633789062,188.23236083984375,110500,33.137677981763076,61.98452480247967,183.32667135836596,175.8966000366211,191.40017263930594,183.28149948120117,175.1628263230964,3.5082379107786323,3.360378056439781,0.14785985433885118,3.779945274975056,71.73031192149108,-22.916666666666668,69.60963304367537,2203200.0,AIT,XLI,Industrials,1.0,7450301952
2024-02-26,187.9199981689453,188.8800048828125,186.92999267578125,187.63999938964844,187.28416442871094,133700,32.73088671562253,62.95418707077389,183.82794040403496,176.3943802837297,191.6821635697135,183.88849945068358,176.09483533165366,3.4981676105346367,3.3879359672587523,0.1102316432758843,3.6628073730795165,78.9160855081964,-16.916656494140625,69.12825257335555,2313700.0,AIT,XLI,Industrials,1.0,7450301952
2024-02-27,188.83999633789062,189.99000549316406,187.85000610351562,188.82000732421875,188.46192932128906,155200,32.26023413287028,60.75229306782865,184.19099364076004,176.83538495455005,191.70976380290247,184.41599960327147,177.12223540364047,3.374629383867898,3.3852746505805813,-0.010645266712683288,3.540464861218926,58.19486269325061,-27.798464442185992,70.7798891971576,2180000.0,AIT,XLI,Industrials,1.0,7450301952
2024-02-28,187.91000366210938,191.4600067138672,187.10000610351562,190.92999267578125,190.5679168701172,159400,32.06870206197347,62.50647819768657,184.63185208680372,177.30537014551746,191.99082744861389,184.90899963378905,177.82717181896422,3.3335145471133387,3.374922629887133,-0.04140808277379415,3.4554320928115474,86.13256157592315,-16.949045391326337,69.74581931932885,2335200.0,AIT,XLI,Industrials,1.0,7450301952
2024-02-29,191.1300048828125,191.99000549316406,189.47000122070312,189.88999938964844,189.52989196777344,229200,32.203914107331364,65.4777313857551,185.23167500003967,177.8396690682729,192.76972945362465,185.35049896240236,177.93126847118006,3.431631218189665,3.3862643475476393,0.0453668706420256,3.5200441297786917,114.59074822026042,-4.624901636790437,69.5329013333145,2494600.0,AIT,XLI,Industrials,1.0,7450301952
2024-03-01,190.6699981689453,194.27999877929688,190.3800048828125,192.3699951171875,192.00518798828125,251100,32.440768443419174,62.83460405054196,185.67532494190718,178.3122310416602,192.46828251723568,186.0219985961914,179.5757146751471,3.38643391808003,3.3862982616541175,0.00013565642591251148,3.448612711398852,131.69222221105417,-17.514638377045905,68.52416642845142,2265400.0,AIT,XLI,Industrials,1.0,7450301952
2024-03-04,183.75,190.57000732421875,183.75,186.2899932861328,185.9367218017578,613800,33.116351472012845,66.32545480381185,186.31291257764815,178.86351590736714,193.24139127064228,186.5569984436035,179.87260561656473,3.51026550545501,3.411091710414296,0.09917379504071366,3.515854616988108,178.51393781974787,-13.375376928452514,69.4152570421047,2516500.0,AIT,XLI,Industrials,1.0,7450301952
2024-03-05,185.5500030517578,186.02999877929688,180.38999938964844,182.3000030517578,181.9542999267578,492400,31.35429185789234,53.145924219848325,186.31072978798002,179.15475031437757,193.2019912646068,186.7249984741211,180.2480056836354,3.082267138608188,3.3453267960530746,-0.2630596574448867,3.8804360812880647,-36.449309755416245,-55.95242420292053,54.358454151604555,1902700.0,AIT,XLI,Industrials,1.0,7450301952
2024-03-06,183.3300018310547,185.27999877929688,182.75999450683594,183.9499969482422,183.6011505126953,275200,29.394332072150206,46.60148725854778,185.92875581310173,179.27809355898071,192.79252146575553,186.8694984436035,180.94647542145148,2.3935254121130356,3.154966519265067,-0.7614411071520313,4.024690210944944,-198.38575458192832,-86.2490731026755,50.66997630570529,1410300.0,AIT,XLI,Industrials,1.0,7450301952
2024-03-07,184.5,186.11000061035156,183.52000427246094,185.14999389648438,184.7988739013672,289900,27.574369413961083,49.37761905802016,185.740302587877,179.4613054565988,192.42169010346623,187.03249816894532,181.64330623442441,1.9582597501954808,2.9156251654511496,-0.9573654152556688,3.950069176415952,-142.9587012136427,-74.37006684646185,51.297141266108156,1685500.0,AIT,XLI,Industrials,1.0,7450301952
