Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,138.36000061035156,139.5399932861328,137.8800048828125,139.25999450683594,139.25999450683594,178800,16.117852339465284,71.33077008866906,132.00775351901865,128.31060028076172,137.1591532100528,131.2514991760254,125.34384514199799,2.264776639558704,1.5982532053072902,0.6665234342514139,2.128977005985278,140.89574258152544,-2.141191589152587,85.80488121236004,1184700.0,SAIC,XLK,Technology,0.0,6954456576
2024-02-26,139.25999450683594,140.11000061035156,138.64999389648438,139.4600067138672,139.4600067138672,313300,17.813609340656587,73.71119788908382,132.698443136906,128.73998828962738,138.48711800888867,131.80349884033203,125.11987967177537,2.5607736668416408,1.7907572976141604,0.7700163692274804,2.0961928033395663,142.28928838786706,-1.9985645187816052,85.76217646971693,1363500.0,SAIC,XLK,Technology,0.0,6954456576
2024-02-27,139.49000549316406,140.83999633789062,138.9199981689453,140.50999450683594,140.50999450683594,224600,19.561031947261732,74.04514991832501,133.34240157280706,129.16038116900933,139.6808366599688,132.22999954223633,124.77916242450385,2.7794529535434265,1.9884964288000135,0.7909565247434129,2.050750939805825,129.67467287522322,-5.0426216234452665,91.06224972707088,1676800.0,SAIC,XLK,Technology,1.0,6954456576
2024-02-28,140.89999389648438,141.1199951171875,140.0,140.00999450683594,140.00999450683594,269800,21.40034329487836,75.78424652438476,134.025029471286,129.60546404500252,140.95380870559094,132.71199951171874,124.47019031784653,3.002867911469167,2.191370725333844,0.8114971861353228,2.041411456172931,124.87797588178331,-2.623225620206612,91.0863858622255,1901400.0,SAIC,XLK,Technology,1.0,6954456576
2024-02-29,140.05999755859375,140.92999267578125,139.52999877929688,139.9600067138672,139.9600067138672,310000,23.191281885932238,73.26667339969475,134.59502614133837,130.01348484742735,141.94403480327836,133.19199905395507,124.4399633046318,3.1038013638444113,2.3738568530359574,0.7299445108084539,1.9755960033882576,114.37466119560541,-8.6516013401092,91.3270263256891,1631600.0,SAIC,XLK,Technology,1.0,6954456576
2024-03-01,139.9600067138672,140.89999389648438,138.77999877929688,140.80999755859375,140.80999755859375,209800,24.467277052077495,73.00555486238663,135.1059766720554,130.4035445284642,142.64588035409452,133.80699920654297,124.96811805899144,3.1435216936013433,2.5277898211490344,0.6157318724523089,1.9344815671808373,94.1798000216203,-9.698906622778479,82.50262038117046,1321600.0,SAIC,XLK,Technology,1.0,6954456576
2024-03-04,141.35000610351562,144.0,141.35000610351562,142.97000122070312,142.97000122070312,329100,25.049925490750493,74.65935800642195,135.64921675648762,130.8116407257242,143.43548541994727,134.40649871826173,125.37751201657619,3.2066235385047435,2.663556564620176,0.5430669738845673,1.9477325350384562,81.25929440027878,-2.5919546828950892,82.71121649096004,1531400.0,SAIC,XLK,Technology,1.0,6954456576
2024-03-05,142.58999633789062,143.3300018310547,141.8000030517578,143.16000366210938,143.16000366210938,304400,26.602283086449642,78.29796242158706,136.34643432450815,131.2884391765077,144.50747977635396,135.10449905395507,125.70151833155617,3.391827571933476,2.809210766082836,0.5826168058506398,2.036466099779013,121.5849271868933,-6.940694295638083,83.4492176008512,1860500.0,SAIC,XLK,Technology,1.0,6954456576
2024-03-06,144.2899932861328,145.1699981689453,143.02000427246094,143.36000061035156,143.36000061035156,253900,28.043757996741707,78.58919476647276,136.995345689994,131.75399072496265,145.2232690906195,135.8919990539551,126.56072901729067,3.5134340313765904,2.950055419141587,0.5633786122350033,2.0002898626017176,110.88404091781933,-6.263953083503445,83.03103690014562,2164900.0,SAIC,XLK,Technology,1.0,6954456576
2024-03-07,143.63999938964844,143.63999938964844,139.89999389648438,141.4499969482422,141.4499969482422,277100,29.862653661310084,78.91001680956913,137.60150330145663,132.20912836752692,145.88661223683977,136.6239990234375,127.36138581003524,3.584624785713146,3.0769692924558987,0.5076554932572472,2.0109830078790503,128.0803164410767,-14.787555116740904,82.58689800446707,2418800.0,SAIC,XLK,Technology,1.0,6954456576
