Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,20.690000534057617,20.93000030517578,19.760000228881836,20.299999237060547,20.299999237060547,1164300,12.130039882270399,54.237227876602276,20.29672243286104,20.788400077819823,21.48326174163764,20.213000106811524,18.942738471985408,-0.1894652762480895,-0.2939142481646608,0.10444897191657126,0.9396008482146753,115.80621168138836,-25.17732583109964,60.19365623383085,-7945500.0,SMTC,XLK,Technology,0.0,2511959552
2024-02-26,20.34000015258789,20.989999771118164,20.34000015258789,20.65999984741211,20.65999984741211,826200,11.388364072539954,50.06831779712655,20.297034509451468,20.7692471036724,21.342548578716663,20.16500005722046,18.987451535724258,-0.16997998629387112,-0.2691273957905028,0.0991474094966317,0.9560579359346232,39.0638702984912,-43.97166574342929,57.856830908681225,-9109800.0,SMTC,XLK,Technology,0.0,2511959552
2024-02-27,20.989999771118164,20.989999771118164,20.329999923706055,20.350000381469727,20.350000381469727,1009000,10.761202404522034,52.72632351365677,20.33160263687629,20.764962897544546,21.35148417674566,20.16850004196167,18.985515907177682,-0.12405864221287999,-0.24011364507497826,0.11605500286209827,0.9370538358005513,74.67238292963744,-33.58781626851383,63.04564158295527,-8283600.0,SMTC,XLK,Technology,1.0,2511959552
2024-02-28,20.209999084472656,20.559999465942383,19.829999923706055,20.520000457763672,20.520000457763672,683900,10.167321070604858,50.245916900327,20.333354803028048,20.748689857698473,21.17531191138185,20.11850004196167,19.06168817254149,-0.11139590960678802,-0.2143700979813402,0.10297418837455219,0.9172642652013769,48.852563948482754,-49.17357423723791,57.43418609463327,-9292600.0,SMTC,XLK,Technology,1.0,2511959552
2024-02-29,21.030000686645508,21.440000534057617,20.81999969482422,21.200000762939453,21.200000762939453,1108100,9.837160932996188,51.59083499383678,20.351130579669537,20.739721645936324,21.137298391503215,20.10600004196167,19.074701692420128,-0.08664423655455877,-0.18882492569598391,0.10218068914142514,0.9038882135610163,0.9002849534017976,-42.14877791763249,53.08934910111817,-8608700.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-01,21.420000076293945,22.34000015258789,21.06999969482422,22.299999237060547,22.299999237060547,1678500,9.709548608943859,56.63980728790021,20.431975359028577,20.757771807387428,21.30107442514473,20.17400007247925,19.046925719813768,-0.012019462820930471,-0.15346383312097323,0.14144437030004275,0.9050390608990827,121.82503275432721,-14.04959263921083,53.8361025299393,-7500600.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-04,22.690000534057617,22.700000762939453,21.700000762939453,21.84000015258789,21.84000015258789,1004200,10.407086194954987,63.30678261807806,20.609882395031622,20.818251314433432,21.741894825513263,20.300500011444093,18.859105197374923,0.13433338020876207,-0.09590439045502616,0.23023777066378823,0.9311077321036961,188.33459103973473,-1.2422647222763559,56.68817186960652,-5822100.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-05,21.5,21.90999984741211,21.479999542236328,21.81999969482422,21.81999969482422,726100,11.347007572990355,59.20700495654388,20.72703646717984,20.85831989632184,21.947196466138553,20.423500061035156,18.89980365593176,0.2107713401719984,-0.034569244329621246,0.24534058450161964,0.9360286083820035,176.98853403908586,-24.022363929585804,56.32295087663564,-6826300.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-06,22.3799991607666,23.479999542236328,22.219999313354492,23.31999969482422,23.31999969482422,1185000,11.934240433933141,59.028012028958585,20.831128203145973,20.896032829596443,22.09951597607732,20.548500061035156,18.997484145992992,0.26666120003472926,0.025676844543248863,0.2409843554914804,0.899883729581559,114.6605093983539,-25.142887660435264,63.97400879373166,-7552400.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-07,23.579999923706055,24.040000915527344,23.15999984741211,23.709999084472656,23.709999084472656,1255200,13.623549720468606,67.06891505881248,21.068163583305804,20.991090353723024,22.628070457919268,20.74100008010864,18.853929702298014,0.4270687973626828,0.10595523510713564,0.3211135622555471,0.9541777379980269,180.85579571683292,-3.738315258080387,64.65873222843499,-6367400.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-08,23.989999771118164,24.56999969482422,23.31999969482422,23.350000381469727,23.350000381469727,1895800,15.519128454964141,68.78424992330103,21.319766964369315,21.097714225517127,23.172743865425712,20.935000038146974,18.697256210868236,0.5789884468951421,0.20056187746473692,0.37842656943040515,0.9488794044349703,173.4810580389627,-6.818219434936163,65.84561006517816,-5112200.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-11,23.170000076293945,23.479999542236328,22.479999542236328,22.56999969482422,22.56999969482422,905800,17.56794779250839,65.39792566966422,21.513122527902688,21.186039172809384,23.53640356047456,21.08950004577637,18.642596531078176,0.662697809145179,0.29298906380082534,0.3697087453443536,0.9703880184039011,142.60229276082725,-23.55210890886409,74.11854884846869,-7008000.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-12,22.520000457763672,23.40999984741211,22.040000915527344,23.34000015258789,23.34000015258789,798100,18.405887211264826,58.65952529588003,21.61377749618093,21.240312134457024,23.697715747817117,21.16800003051758,18.63828431321804,0.6585076785357948,0.36609278674781925,0.2924148917879756,0.9725031599464796,74.96540717357274,-38.61003633535753,68.42390307910765,-7913800.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-13,23.200000762939453,23.68000030517578,22.75,23.149999618530273,23.149999618530273,903700,18.675193500634652,62.740895019262375,21.778179653933975,21.32265284105039,23.9833325025152,21.28450002670288,18.58566755089056,0.7091449896060489,0.4347032273194652,0.2744417622865837,1.0008957150849287,69.98707735307764,-25.5717188940549,72.55220233003014,-7115700.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-14,23.31999969482422,23.31999969482422,22.010000228881836,22.440000534057617,22.440000534057617,1240200,19.120524732123037,61.136974138829736,21.908829174371718,21.39431349899078,24.128724787330928,21.47799997329712,18.827275159263312,0.7255799344273655,0.49287856874104524,0.23270136568632022,0.9958317572342753,74.93050844560226,-29.52183438581186,71.74635201802738,-8019400.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-15,21.860000610351562,22.889999389648438,21.770000457763672,22.850000381469727,22.850000381469727,1556400,18.695920196817546,55.43406313868615,21.95941692291323,21.435320833699283,24.20753473679537,21.58699998855591,18.96646524031645,0.673549494891521,0.5290127539711404,0.1445367409203806,1.018272307856283,29.110305254313293,-44.93669332528545,70.8286871331571,-9259600.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-18,23.139999389648438,23.260000228881836,22.010000228881836,22.530000686645508,22.530000686645508,1059800,18.044835102863733,57.877586474036605,22.044234395156707,21.490798463023616,24.293561076154052,21.732499980926512,19.171438885698972,0.6578156683263217,0.5547733368421767,0.10304233148414499,1.025538495286889,15.751154257013349,-36.28690709722851,62.501934151479134,-7703200.0,SMTC,XLK,Technology,0.0,2511959552
2024-03-19,22.059999465942383,22.709999084472656,21.639999389648438,22.420000076293945,22.420000076293945,840300,17.763828752634016,55.32777984369872,22.090497851488973,21.531551491400943,24.30453297167482,21.863000011444093,19.421467051213366,0.6124650801958005,0.5663116855129015,0.04615339468289903,1.0415714599092538,14.353590513905765,-43.03795583723153,68.58197210200932,-8763000.0,SMTC,XLK,Technology,0.0,2511959552
2024-03-20,22.219999313354492,22.729999542236328,21.559999465942383,22.3799991607666,22.3799991607666,781900,17.08564038670231,54.43991977477624,22.121879015756114,21.56639261237714,24.289233472110666,21.980000019073486,19.670766566036306,0.5611793561316425,0.5652852196366497,-0.00410586350500719,1.0436020481174657,-39.48193780867552,-57.333323160807296,67.67878332212125,-9603300.0,SMTC,XLK,Technology,0.0,2511959552
2024-03-21,22.979999542236328,23.459999084472656,22.75,23.049999237060547,23.049999237060547,888600,16.364797030778806,54.09993649748387,22.146461886709496,21.59829875152967,24.240088337272187,22.09399995803833,19.947911578804476,0.511412070727264,0.5545105898547725,-0.043098519127508506,1.0526304787015,-60.167583772810055,-62.571443830217625,62.303023000696726,-10385200.0,SMTC,XLK,Technology,0.0,2511959552
2024-03-22,22.899999618530273,23.329999923706055,22.739999771118164,22.920000076293945,22.920000076293945,761300,16.384664778624188,58.74706359863805,22.232513062933407,21.655228182334803,24.307298444114092,22.204999923706055,20.102701403298017,0.5200398495509617,0.5476164417940104,-0.027576592243048648,1.0545854390589682,49.38010830773322,-49.19095089657726,60.519400274836144,-9496600.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-25,22.700000762939453,22.8799991607666,22.1299991607666,22.270000457763672,22.270000457763672,803800,16.390380895790578,57.529992466553395,22.297988016586793,21.70482708013712,24.266661651554237,22.335999965667725,20.405338279781212,0.5105028218496734,0.540193717805143,-0.029690895955469587,1.0214007757396055,29.373536169806638,-53.39804327026943,54.807907243203644,-10257900.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-26,23.239999771118164,25.600000381469727,23.170000076293945,25.170000076293945,25.170000076293945,3752600,15.636747321393383,51.75634056838771,22.295322534794114,21.72699074200483,24.18867646409905,22.4164999961853,20.644323528271553,0.44536127420266425,0.5212272290846472,-0.075865954881983,1.0048722142958726,-78.48214373470756,-76.41192897566515,54.447329194434104,-11061700.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-27,26.170000076293945,28.420000076293945,25.780000686645508,27.860000610351562,27.860000610351562,9010800,16.985838552743882,67.45128174530623,22.569101348270287,21.86201071589852,24.547090907437806,22.657499980926513,20.76790905441522,0.6205881078753386,0.5410994048427855,0.07948870303255307,1.1709527649680285,226.23528535639574,-10.643569498291884,61.761159501298934,-7309100.0,SMTC,XLK,Technology,1.0,2511959552
2024-03-28,28.100000381469727,28.440000534057617,27.1299991607666,27.489999771118164,27.489999771118164,5752800,19.425566417720827,75.43458551078905,23.072996516087553,22.097226005877072,25.768806743400006,23.02449998855591,20.280193233711813,0.9653887967132242,0.6259572832168733,0.3394315134963509,1.3194561388988837,318.72305026607904,-8.16325679472037,75.06727864091911,1701700.0,SMTC,XLK,Technology,1.0,2511959552
2024-04-01,28.520000457763672,30.84000015258789,27.75,29.3700008392334,29.3700008392334,8092300,21.697780104977426,72.79001236890794,23.493663492757136,22.308707330004175,26.572876384689394,23.338999938964843,20.105123493240292,1.1950144683514878,0.7397687202437961,0.4552457481076917,1.3187807984983217,213.12746565456976,-13.808148480414472,78.93096012087597,-4051100.0,SMTC,XLK,Technology,1.0,2511959552
2024-04-02,28.459999084472656,28.959999084472656,27.520000457763672,28.190000534057617,28.190000534057617,2790000,24.504374082124993,77.16964607068648,24.053314668612018,22.58562080095434,27.81764214023264,23.692500019073485,19.56735789791433,1.51127381802198,0.8940697397994329,0.6172040782225471,1.4638679115677078,190.57342138311262,-15.840508670111541,85.88375183638153,4041200.0,SMTC,XLK,Technology,1.0,2511959552
2024-04-03,27.959999084472656,32.22999954223633,27.639999389648438,31.479999542236328,31.479999542236328,5530400,26.87792065668887,69.59761308778832,24.447284751035408,22.805400398330942,28.47908534687682,24.010000038146973,19.54091472941713,1.6477017876583808,1.0447961493712226,0.6029056382871583,1.4914488022749948,116.87941804943962,-28.556028259176596,78.96184758632701,1251200.0,SMTC,XLK,Technology,0.0,2511959552
2024-04-04,31.950000762939453,35.290000915527344,31.579999923706055,33.060001373291016,33.060001373291016,7783600,29.79576806120732,76.5163881685247,25.117067112102163,23.145580756915468,29.90045097746601,24.493000030517578,19.085549083569145,1.9982626330383795,1.235489446104654,0.7627731869337255,1.7127738987259158,139.53746629966676,-7.029053370545997,81.63181188506866,6781600.0,SMTC,XLK,Technology,0.0,2511959552
2024-04-05,32.84000015258789,33.779998779296875,32.099998474121094,32.540000915527344,32.540000915527344,3463200,32.9487825704715,78.98929962702903,25.873537041739198,23.534381565400782,31.514169216981585,24.98000011444092,18.445831011900253,2.3761863743970046,1.463628831763124,0.9125575426338806,1.8625758611948515,159.24929057909608,-16.241801214840642,86.69227905303013,14565200.0,SMTC,XLK,Technology,0.0,2511959552
