Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,1308.3699951171875,1319.6199951171875,1288.8199462890625,1296.3699951171875,1296.3699951171875,2311500,35.67856154413253,66.56889743762187,1235.3901923189753,1166.5423999023437,1300.461065139003,1239.7244995117187,1178.9879338844344,27.032759945966063,28.812467633411863,-1.7797076874458,36.70569842297733,160.09513741258957,-5.611923548851239,52.622513418777054,63517500.0,AVGO,XLK,Technology,0.0,615677952000
2024-02-26,1310.0,1318.7900390625,1301.4599609375,1309.1300048828125,1309.1300048828125,1628200,35.89773861920533,64.52272722024559,1241.1977925854717,1171.6336781460632,1308.3707108301774,1243.0429992675781,1177.715287704979,28.701086808961463,28.790191468521783,-0.08910465956031999,36.283866309059306,146.78702813288172,-19.875195658979443,52.365429437361236,61206000.0,AVGO,XLK,Technology,0.0,615677952000
2024-02-27,1309.1300048828125,1311.93994140625,1292.219970703125,1296.22998046875,1296.22998046875,1212600,36.10126018891578,66.19657612982115,1247.6675270899802,1177.025690959269,1317.1121976139286,1248.2554992675782,1179.3988009212278,30.69899510960363,29.171952196738154,1.5270429128654754,35.29359328307739,141.8115433465402,-8.967337994365021,51.74322073613212,62834200.0,AVGO,XLK,Technology,1.0,615677952000
2024-02-28,1293.0,1298.52001953125,1282.969970703125,1289.4200439453125,1289.4200439453125,1096700,35.933989979258506,62.962344453664784,1252.292522649863,1181.7003689792487,1322.5640251366656,1252.1784973144531,1181.7929694922407,30.885400006026657,29.514641758595854,1.3707582474308033,34.18119167022365,95.76982367459118,-19.994886778670562,53.57073657270005,61621600.0,AVGO,XLK,Technology,1.0,615677952000
2024-02-29,1303.31005859375,1308.4000244140625,1287.280029296875,1300.489990234375,1300.489990234375,2753600,35.422213797191816,61.260753574784566,1255.8284770589535,1185.92466995831,1325.3642304938255,1256.2414978027343,1187.1187651116431,30.136230558265652,29.638959518529813,0.4972710397358391,32.850395752930886,58.51286937850003,-25.81634143796306,48.24435500053388,60524900.0,AVGO,XLK,Technology,1.0,615677952000
2024-03-01,1325.9300537109375,1407.760009765625,1320.0,1399.1700439453125,1399.1700439453125,4441500,35.15635527775548,63.0107490584903,1260.0819545042318,1190.4174276161948,1324.4094315313469,1262.2659973144532,1200.1225630975596,30.088914249794016,29.728950464782653,0.35996378501136306,32.01250999323493,74.81203955799165,-16.353229677554,48.0311132454269,63278500.0,AVGO,XLK,Technology,1.0,615677952000
2024-03-04,1403.1500244140625,1438.1700439453125,1385.18994140625,1402.260009765625,1402.260009765625,3485400,36.41340546557145,74.19951477421193,1273.3284392129062,1198.6038047271406,1352.464520107052,1272.2239990234375,1191.983477939823,37.580862574800676,31.299332886786257,6.28152968801442,37.38804638880743,206.14919567573367,-4.187775948124877,58.694804559052315,67720000.0,AVGO,XLK,Technology,1.0,615677952000
2024-03-05,1395.0,1395.0,1332.3699951171875,1342.75,1342.75,3604000,37.89192662232607,74.4600317204241,1285.6076364084033,1206.590322571787,1376.2266912807806,1281.1200012207032,1186.0133111606258,43.2688437202321,33.693235053475426,9.575608666756672,38.50176468525422,207.32565273817582,-15.246478033773146,67.01263906254566,71205400.0,AVGO,XLK,Technology,1.0,615677952000
2024-03-06,1391.5799560546875,1394.8299560546875,1347.06005859375,1350.0,1350.0,4319600,37.61355503587242,61.5664581125109,1291.0497662742696,1211.9299177650503,1383.1412993248273,1286.1025024414062,1189.063705557985,42.48490972215586,35.45156998721151,7.033339734944349,40.74378253976732,102.45234547994943,-40.512899450727716,65.71884770849162,67601400.0,AVGO,XLK,Technology,1.0,615677952000
2024-03-07,1381.989990234375,1414.31005859375,1372.8900146484375,1407.010009765625,1407.010009765625,6283200,37.35506713416547,62.420220432637365,1296.6640742481486,1217.3444307938719,1388.728416868639,1292.4700012207031,1196.2115855727673,41.964905481815094,36.75423708613223,5.210668395682866,41.553509219404475,94.99042483690293,-37.43473569316214,67.40228957097025,71921000.0,AVGO,XLK,Technology,1.0,615677952000
