Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,58.6966667175293,59.21666717529297,58.436668395996094,58.52000045776367,58.52000045776367,74365800,56.786435931607386,72.5127920118805,56.37503590911871,54.10206672668457,58.53314732852001,56.33383350372314,54.134519678926274,1.1287404080151973,1.0400218395432648,0.08871856847193249,0.8597196935206612,132.9948242757903,-43.01230758011694,62.731392327649125,387326400.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-02-26,59.119998931884766,59.84000015258789,58.18000030517578,59.599998474121094,59.599998474121094,32154800,57.116695628227525,72.74385973907714,56.57931824708489,54.27531902986414,58.72973443996158,56.545833587646484,54.361932735331386,1.1633389091392772,1.0646852534624673,0.09865365567680984,0.8540253425046764,131.77747984378226,-41.926154519298336,67.98375194540142,461692200.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-02-27,59.63999938964844,59.79999923706055,59.220001220703125,59.59000015258789,59.59000015258789,18012700,57.67199570486842,77.20196521707378,56.867002078231195,54.484129988462456,59.18804311402469,56.78800010681152,54.38795709959836,1.2633422613631282,1.1044166550425996,0.15892560632052866,0.9115949499980645,129.2953570824796,-18.464933506583048,73.78665562577295,493847000.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-02-28,59.54999923706055,59.7599983215332,59.310001373291016,59.619998931884766,59.619998931884766,14803300,58.18763149032069,77.07627671919214,57.12633522816993,54.68436019097718,59.56459708210235,57.01683349609375,54.46906991008515,1.3264978163864285,1.1488328873113653,0.17766492907506315,0.8879094547380185,120.37024804158047,-18.682130971480092,74.0910820288188,475834300.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-02-29,59.45000076293945,59.4900016784668,58.59000015258789,58.61000061035156,58.61000061035156,29245100,58.66643614824064,77.19623628354594,57.363827009476104,54.87791465140493,59.88150786134287,57.238000106811526,54.594492352280184,1.363254945121966,1.1917172988734854,0.17153764624848056,0.8566299899883163,101.93769445209156,-18.030455708622267,73.99682355428631,490637600.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-03-01,58.79999923706055,58.849998474121094,58.20000076293945,58.7599983215332,58.7599983215332,19017700,57.75486503977574,64.88514016013022,57.48251020955948,55.024270963520486,59.92664671878363,57.414333534240725,54.90202034969782,1.295947929791069,1.212563425057002,0.08338450473406689,0.8690134749389277,57.17081195892541,-39.97104586255817,71.2283597365413,461392500.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-03-04,58.5,59.38999938964844,58.400001525878906,59.29999923706055,59.29999923706055,16033300,56.252456849864735,65.75851730116814,57.604175744033164,55.170770075599414,60.04907745768306,57.54716682434082,55.04525619099858,1.2404115052267528,1.2181330410909523,0.02227846413580048,0.8533694918134073,34.84808001805411,-36.712586680102355,70.34053027930938,480410200.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-03-05,59.869998931884766,60.34000015258789,59.58000183105469,60.040000915527344,60.040000915527344,19676900,55.24517164963239,68.76998128448221,57.765682743369105,55.33270063095083,60.252572856774215,57.68600006103516,55.1194272652961,1.2258413139409186,1.2196746956609457,0.006166618279972891,0.8631286612388447,54.05777165393731,-24.981934739661366,70.47117298900606,496443500.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-03-06,60.119998931884766,60.619998931884766,60.040000915527344,60.56999969482422,60.56999969482422,12698700,54.887610478449695,72.35772773789435,57.98228447405084,55.5173006421107,60.54529639808864,57.87700004577637,55.2087036934641,1.2594876932506125,1.227637295178879,0.03185039807173351,0.8757623936880232,107.50139152249983,-8.906587687779265,74.8636833625687,516120400.0,WMT,XLP,Consumer Defensive,1.0,530011783168
2024-03-07,61.0,61.06999969482422,60.349998474121094,60.36000061035156,60.36000061035156,16195300,54.706633188954534,74.6077058229544,58.22873354269593,55.71544570300142,60.91935600772851,58.07533340454101,55.231310801353516,1.313774785437154,1.244864793230534,0.06890999220662009,0.8546363667358374,134.22666000175067,-1.0798977693482714,78.82000178159988,528819100.0,WMT,XLP,Consumer Defensive,1.0,530011783168
