Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,123.04000091552734,123.04000091552734,120.19999694824219,120.9800033569336,120.9800033569336,87400,14.560504233466157,46.54205090066394,126.50106973528817,130.40000045776367,134.23293256505008,126.8180004119873,119.40306825892453,-1.7295033207623334,-1.9593572137457833,0.22985389298344994,5.131954956809734,-43.0334116110752,-63.993884013686156,43.634079104603366,289300.0,UI,XLK,Technology,0.0,8655653888
2024-02-26,120.08999633789062,122.33999633789062,119.25,119.7699966430664,119.7699966430664,74600,15.213067623826701,43.59735018744311,125.9752538897306,130.03058880675073,133.90191684815593,126.32150039672851,118.74108394530109,-1.9704059303270895,-1.9615669570620446,-0.008838973265044903,5.013243975659262,-125.32301950553192,-77.73237026810823,37.72763096377316,201900.0,UI,XLK,Technology,0.0,8655653888
2024-02-27,122.05999755859375,122.47000122070312,116.55000305175781,121.83000183105469,121.83000183105469,207700,16.061633783712246,42.30086976542846,125.38427700909591,129.628212643469,133.42008487945165,125.7310001373291,118.04191539520656,-2.233217274763774,-2.0158970206023907,-0.21732025416138345,4.875869144390074,-127.79343705177136,-83.9121816684844,37.98964510078181,127300.0,UI,XLK,Technology,1.0,8655653888
2024-02-28,120.13999938964844,121.33999633789062,117.3499984741211,117.83999633789062,117.83999633789062,69500,17.474032832009044,45.28408607073456,125.04577461118723,129.32240045474686,132.08746848090993,125.14050025939942,118.1935320378889,-2.249342931052567,-2.062586202692426,-0.186756728360141,4.950449789001163,-109.92382514862251,-73.12976885839373,30.24286392878895,335000.0,UI,XLK,Technology,1.0,8655653888
2024-02-29,120.0,120.8499984741211,116.04000091552734,117.18000030517578,117.18000030517578,89700,18.78554623399893,40.875783177248756,124.35951001373041,128.87211009722307,131.93834197294777,124.571000289917,117.20365860688622,-2.554634491063382,-2.1609958603666173,-0.39363863069676475,4.916846472424908,-126.04993349733196,-93.435146631961,29.987325214729655,265500.0,UI,XLK,Technology,1.0,8655653888
2024-03-01,117.04000091552734,119.62000274658203,115.5,118.11000061035156,118.11000061035156,151600,20.293075232152738,40.17903185337844,123.67574718434426,128.41359598773101,132.15530675796848,124.1430004119873,116.13069406600614,-2.817359647629587,-2.2922686178192113,-0.5250910298103757,4.909214407151254,-124.60367450601915,-94.34524000997574,25.62926931994083,175800.0,UI,XLK,Technology,1.0,8655653888
2024-03-04,117.66999816894531,117.66999816894531,107.87000274658203,111.2699966430664,111.2699966430664,234400,21.81010931930672,41.68737704124965,123.14567608205924,128.00953342391222,131.7376247636053,123.61000022888183,115.48237569415834,-2.9169037243255076,-2.4171956391204708,-0.49970808520503684,4.852842145682024,-110.21255841842877,-80.93498798468103,27.0775222444402,327400.0,UI,XLK,Technology,1.0,8655653888
2024-03-05,111.2699966430664,115.18000030517578,108.69000244140625,113.23999786376953,113.23999786376953,151600,24.44429689627875,34.74780583086379,122.01465899263135,127.35308100113394,132.1243197402658,122.73550033569336,113.34668093112091,-3.507294371841354,-2.6352153856646474,-0.8720789861767066,5.237638982688274,-190.3494598819385,-83.6852531226879,17.33498947027269,93000.0,UI,XLK,Technology,1.0,8655653888
2024-03-06,114.08000183105469,116.3499984741211,113.4000015258789,113.7699966430664,113.7699966430664,80100,26.890328217752778,37.95152193908148,121.1789769803588,126.79962676045298,132.16673383612562,122.07800025939942,111.98926668267322,-3.772730885800911,-2.8627184856919,-0.9100124001090109,5.327093188479793,-150.57787227832273,-74.23227401675464,26.00529139468642,244600.0,UI,XLK,Technology,1.0,8655653888
2024-03-07,114.26000213623047,119.06999969482422,114.26000213623047,119.06999969482422,119.06999969482422,73600,28.5994569173228,38.82178147122294,120.47335980537856,126.28866087349664,131.72398543112848,121.37649993896484,111.02901444680121,-3.8954207774686154,-3.069258944047243,-0.8261618334213723,5.168729432899205,-95.83456348579786,-71.689094177975,24.627905638243387,324700.0,UI,XLK,Technology,1.0,8655653888
2024-03-08,120.08999633789062,120.8499984741211,115.8499984741211,117.0199966430664,117.0199966430664,78600,28.996571684769354,46.84980202396881,120.33970646151624,126.00557612139184,131.04901009541788,120.98299980163574,110.9169895078536,-3.5243608106581235,-3.1602793173694192,-0.3640814932887042,5.178106119960534,-39.21956996935147,-46.25722257143495,24.61289479170872,398300.0,UI,XLK,Technology,1.0,8655653888
2024-03-11,115.68000030517578,118.95999908447266,115.68000030517578,117.5199966430664,117.5199966430664,73900,28.673222551425464,44.421684285638506,120.02354362166388,125.65320045557516,130.26966017542344,120.47749977111816,110.68533936681288,-3.3570136634607053,-3.1996261865876763,-0.157387476873029,5.1653842542490676,-23.471124863606647,-55.23485215804795,24.104969408810035,319700.0,UI,XLK,Technology,1.0,8655653888
2024-03-12,117.51000213623047,117.51000213623047,114.7300033569336,115.88999938964844,115.88999938964844,65600,28.412749744303603,45.16812489653441,119.78511057608317,125.33425128645717,130.26684232061925,120.48849945068359,110.71015658074793,-3.147758620346366,-3.189252673339414,0.041494052993048314,5.030713863181054,-24.857641228511497,-49.79189846947626,24.693709027688072,393600.0,UI,XLK,Technology,1.0,8655653888
2024-03-13,115.9800033569336,116.80000305175781,112.0,113.66000366210938,113.66000366210938,86300,28.398421534285927,43.13429720481975,119.41414760594652,124.96388846697448,129.0835428792964,119.85449905395508,110.62545522861375,-3.07796873931467,-3.1669958865344654,0.08902714721979521,4.870662393391894,-48.69341281506293,-58.27263622661612,24.660972076516433,328000.0,UI,XLK,Technology,1.0,8655653888
2024-03-14,112.98999786376953,114.37999725341797,108.5199966430664,109.4000015258789,109.4000015258789,78400,28.98101769380295,40.45074260928021,118.86613389700965,124.52059886678369,129.16262690380174,119.54649925231934,109.93037160083693,-3.1661048878335265,-3.1668176867942774,0.0007127989607509377,4.865615297560889,-85.0110577289714,-61.83255362957048,24.807453565563385,241700.0,UI,XLK,Technology,1.0,8655653888
2024-03-15,108.51000213623047,111.1500015258789,108.31999969482422,110.88999938964844,110.88999938964844,226700,30.145504836814776,35.86088529412843,117.96459748071148,123.92763426517958,129.30615121786073,118.86949920654297,108.43284719522521,-3.5389056887047587,-3.241235287176374,-0.29767040152838486,4.93664281990308,-145.9432595142849,-89.52055521095541,25.079161083504335,163300.0,UI,XLK,Technology,1.0,8655653888
2024-03-18,111.23999786376953,111.23999786376953,108.94000244140625,109.11000061035156,109.11000061035156,65700,31.259813457091475,38.48982230039101,117.29082623394356,123.41635446613914,128.0738828966841,118.00549926757813,107.93711563847216,-3.671796450241004,-3.3273475197893,-0.344448930451704,4.786168463556765,-132.35324932865743,-79.31508932401991,22.990993646737493,390000.0,UI,XLK,Technology,0.0,8655653888
2024-03-19,108.98999786376953,110.2300033569336,108.2300033569336,108.52999877929688,108.52999877929688,75800,32.25210615159981,36.561835943724816,116.51169998407765,122.85532098159845,127.04831847693899,117.12049942016601,107.19268036339304,-3.876063514177801,-3.437090718667,-0.43897279551080093,4.608584674900088,-119.39634014587183,-90.79436931158133,25.337398965670765,324300.0,UI,XLK,Technology,0.0,8655653888
2024-03-20,108.0,111.9000015258789,107.13999938964844,111.41999816894531,111.41999816894531,74300,33.30461917041381,35.930278329887635,115.75153796457472,122.29354364033172,125.6341126115226,116.18449935913085,106.73488610673911,-4.038198100489595,-3.557312195031519,-0.48088590545807586,4.42225719812151,-117.14406269223815,-94.91528312821737,25.33705906290508,248500.0,UI,XLK,Technology,0.0,8655653888
