Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,11.520000457763672,12.0,11.45300006866455,11.5,11.5,383600,19.52495114152153,49.02111265587107,11.780097157733804,11.00320001602173,13.011694277088269,12.096000003814698,11.180305730541127,0.14454907972465492,0.32710750416356593,-0.18255842443891102,0.7272971099577091,-114.63057979996553,-63.519295738098926,42.13258601584669,-3777400.0,TNGX,XLV,Healthcare,1.0,739374336
2024-02-26,11.449999809265137,11.859999656677246,11.229999542236328,11.369999885559082,11.369999885559082,291900,19.303495016374573,48.918689537242685,11.753421237949633,11.022682368334603,12.986825416076815,12.049499988555908,11.112174561035001,0.1095576789653876,0.28359753912393026,-0.17403986015854267,0.714418740056119,-60.3673179630533,-62.33184009921632,41.12326721478798,-4161000.0,TNGX,XLV,Healthcare,1.0,739374336
2024-02-27,11.470000267028809,11.949999809265137,11.34000015258789,11.800000190734863,11.800000190734863,538500,19.43276616112366,47.52845832043241,11.716904918674341,11.03630266312772,12.9989397762496,12.041499996185303,11.084060216121006,0.07052386378303588,0.2409828040557514,-0.17045894027271552,0.7083888382264618,-80.06325251343058,-68.16144034725711,41.858342817285795,-4452900.0,TNGX,XLV,Healthcare,1.0,739374336
2024-02-28,11.789999961853027,11.970000267028809,11.470000267028809,11.510000228881836,11.510000228881836,292200,19.346883257652216,52.35200579712648,11.724818754108677,11.066251585778982,12.960990959779807,12.011999988555909,11.06300901733201,0.07344014274213251,0.20747427179302763,-0.13403412905089512,0.701361039544375,-36.299363453675596,-48.87891973955716,42.85512855522812,-3914400.0,TNGX,XLV,Healthcare,1.0,739374336
2024-02-29,11.739999771118164,11.9399995803833,11.069999694824219,11.130000114440918,11.130000114440918,426300,19.219299258835814,49.07542654882685,11.704359846944216,11.083653493351642,12.961437789340293,11.9875,11.013562210659709,0.05175415188999111,0.17633024781242032,-0.12457609592242921,0.6869781081483481,-36.88714269326475,-60.280362378356415,38.70522900475115,-4206600.0,TNGX,XLV,Healthcare,1.0,739374336
2024-03-01,11.079999923706055,11.609999656677246,11.0600004196167,11.4399995803833,11.4399995803833,353900,19.741107303542712,45.09283842755498,11.64965892003914,11.085471007904163,12.99596658992328,11.956500005722045,10.917033421520811,0.003860512869351851,0.14183630082380663,-0.13797578795445478,0.7000510922491149,-95.1692993052149,-78.03737422307866,38.9628198346378,-4632900.0,TNGX,XLV,Healthcare,1.0,739374336
2024-03-04,11.399999618530273,11.729999542236328,11.164999961853027,11.539999961853027,11.539999961853027,370300,20.240961272058474,48.74695882540641,11.629691363881442,11.099374089177854,12.966098258017237,11.914499998092651,10.862901738168066,-0.00897768580804481,0.11167350349743634,-0.12065118930548115,0.6893331025927887,-87.88954017323438,-63.55142019462975,32.269912495757666,-4279000.0,TNGX,XLV,Healthcare,1.0,739374336
2024-03-05,11.569999694824219,11.859999656677246,10.979999542236328,11.170000076293945,11.170000076293945,341700,20.376043887979193,49.90512936357866,11.621149325593022,11.116653535165115,12.81161349865723,11.847499990463257,10.883386482269284,-0.010956555357617859,0.0871474917264255,-0.09810404708404336,0.6804521367206824,-41.996513052573874,-38.88890360607967,29.579422175836978,-3908700.0,TNGX,XLV,Healthcare,1.0,739374336
2024-03-06,11.520000457763672,11.710000038146973,11.199999809265137,11.300000190734863,11.300000190734863,329000,20.81804069267334,45.782824804529234,11.57818273042168,11.118745556385853,12.747180381469875,11.782999992370605,10.818819603271336,-0.04189775108512883,0.06133844316411463,-0.10323619424924346,0.6947055637006992,-78.23246219031736,-64.58333057386007,35.60098052912225,-4250400.0,TNGX,XLV,Healthcare,1.0,739374336
2024-03-07,11.3100004196167,11.3100004196167,11.0,11.020000457763672,11.020000457763672,258000,21.22846629703219,47.42603253442612,11.551689155213412,11.125853581262286,12.592687277005647,11.711500024795532,10.830312772585417,-0.05529158190102379,0.038012438151086944,-0.09330402005211073,0.6836551635687227,-48.24342166235535,-55.55554819696017,33.042491698249506,-3921400.0,TNGX,XLV,Healthcare,1.0,739374336
