Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,43.7599983215332,44.70000076293945,43.61000061035156,44.400001525878906,44.400001525878906,229100,16.493633750468714,46.67755893412423,45.06433922072026,45.653000030517575,47.57527871930875,45.243000221252444,42.91072172319614,-0.3688021428663859,-0.21732854076343297,-0.15147360210295294,1.5613479065913853,-76.05487698163527,-55.05801437184995,55.3153073486969,3558100.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-02-26,43.93000030517578,44.66999816894531,43.810001373291016,44.58000183105469,44.58000183105469,167500,16.421778962309457,47.990557052019135,45.0010689640687,45.603862834257235,47.50166322953627,45.165500259399415,42.82933728926256,-0.37789830478429565,-0.2494424935676055,-0.12845581121669014,1.52768020987685,-54.96326403487441,-49.41953997174721,60.19158115353264,3787200.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-02-27,44.869998931884766,45.15999984741211,44.11000061035156,44.31999969482422,44.31999969482422,209100,16.355056659018718,48.710603451095,44.96096733235308,45.563711422366936,47.456836799578454,45.11550025939941,42.77416371922037,-0.3663593952782165,-0.2728258739097277,-0.0935335213684888,1.479988537432382,-43.99997977605112,-46.43446156804866,65.56189085984245,3954700.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-02-28,44.22999954223633,45.150001525878906,43.810001373291016,45.060001373291016,45.060001373291016,196200,15.919524682853565,47.68368386104741,44.89992279544557,45.514938413443694,47.41977844261606,45.059000205993655,42.698221969371254,-0.37388481442114596,-0.2930376620120113,-0.08084715240913465,1.449275015977251,-30.419209760868636,-50.746269600924634,65.18748672196892,3745600.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-02-29,45.099998474121094,45.150001525878906,44.4900016784668,44.84000015258789,44.84000015258789,250000,15.700955267762154,50.859071562132954,44.915168374287994,45.49709774520241,47.39088406223487,45.03800029754639,42.68511653285791,-0.3164885295480744,-0.29772783551922394,-0.018760694028850444,1.4414696685922965,-20.326078656651266,-38.47427357883609,66.4292992418141,3941800.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-01,45.02000045776367,45.58000183105469,44.13999938964844,44.25,44.25,305600,15.497997953748703,49.88957455572806,44.90800949603084,45.4713292121587,47.395972413696526,45.06400032043457,42.73202822717262,-0.2854631783269923,-0.2952749040807776,0.009811725753785305,1.3856503956508546,-5.049514531524835,-42.12271679712335,66.18031680354943,3691800.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-04,44.400001525878906,44.66999816894531,43.33000183105469,43.380001068115234,43.380001068115234,254900,14.938869051731576,47.28627090532382,44.84534192498029,45.42343394893679,47.29544625491323,44.97750034332275,42.659554431732275,-0.30496796457587294,-0.2972135161797967,-0.007754448396076252,1.3895326846333826,-11.601001904764146,-51.90712639547955,66.9840747749422,3386200.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-05,43.0,43.400001525878906,41.9900016784668,42.060001373291016,42.060001373291016,285700,14.98235433152649,43.66778050776261,44.7057856528979,45.343299326159475,47.19254469415331,44.839500427246094,42.486456160338875,-0.3861756980599509,-0.31500595255582753,-0.07116974550412336,1.385994374151757,-70.13463185534481,-66.33496317205542,59.5633545126095,3131300.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-06,42.599998474121094,43.0,42.0099983215332,42.34000015258789,42.34000015258789,365100,15.818674492072168,38.81459181993725,44.45380619769725,45.214542543694044,47.36312939641996,44.71750049591064,42.071871595401326,-0.5506982489743635,-0.3621444118395347,-0.18855383713482876,1.3877090508132108,-146.54436322856728,-88.22549595787765,61.61747389144303,2845600.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-07,42.369998931884766,43.0099983215332,42.119998931884766,42.45000076293945,42.45000076293945,297800,16.595257498293154,40.329521822225985,44.25249133625826,45.101815391101646,47.447791077383364,44.60600051879883,41.764209960214295,-0.6509858349722322,-0.4199126964660742,-0.23107313850615796,1.3593013813598955,-123.68082137539287,-83.58206877965799,55.374999615580876,3210700.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-08,42.65999984741211,42.869998931884766,41.470001220703125,41.61000061035156,41.61000061035156,294000,17.306049559760517,40.94811074947471,44.08082556737075,44.997822660585484,47.46832648720341,44.48150062561035,41.49467476401729,-0.7133651105268797,-0.4786031792782353,-0.23476193124864436,1.325779810523363,-100.8017753855398,-81.75784717051435,53.2121568838136,3508500.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-11,41.790000915527344,42.38999938964844,41.59000015258789,42.380001068115234,42.380001068115234,164000,18.354029465729106,37.731383029841574,43.8455089047975,44.864966893909646,47.415802664607526,44.26350059509277,41.11119852557802,-0.8211168045664294,-0.5471059043358741,-0.2740109002305553,1.3310810891418114,-119.90173217441891,-93.85338227204271,48.30198908163315,3214500.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-12,42.52000045776367,42.58000183105469,41.880001068115234,42.47999954223633,42.47999954223633,141100,19.32715366412851,42.212733268872896,43.705936729875376,44.76751725368241,47.23089587015882,44.08250064849854,40.93410542683826,-0.8347556530713547,-0.6046358540829703,-0.23011979898838442,1.293146671136007,-99.1670532127771,-75.65007620370287,63.080062332330414,3378500.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-13,42.650001525878906,43.349998474121094,42.56999969482422,43.08000183105469,43.08000183105469,120500,20.000233925592426,42.788583363317855,43.58918080724308,44.67781067676296,46.876927721781485,43.877000617980954,40.877073514180424,-0.8279513893995016,-0.6492989611462765,-0.17865242825322514,1.2507791062648244,-77.74134646533484,-75.4258352422286,56.73801603819209,3519600.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-14,42.9900016784668,43.20000076293945,42.29999923706055,42.72999954223633,42.72999954223633,119700,19.738371441098504,46.24959640621781,43.54068757141562,44.615151506343025,46.79557403411731,43.79850063323975,40.80142723236219,-0.76532163967223,-0.6725034968514672,-0.09281814282076284,1.2235805223805343,-27.93176023543016,-60.82724157518201,54.489174761884364,3640100.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-15,42.84000015258789,43.380001068115234,42.65999984741211,43.08000183105469,43.08000183105469,141400,19.705196281048295,44.55630252512379,43.46347918768426,44.54122397833884,46.64474551171403,43.6785005569458,40.71225560217757,-0.7354515438124665,-0.685093106243667,-0.05035843756879943,1.2004677369161325,-38.733809695580575,-69.34311108471039,49.100983652400195,3520400.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-18,43.060001373291016,43.540000915527344,42.849998474121094,43.439998626708984,43.439998626708984,127300,19.464760136948634,46.65943526662339,43.426957534671914,44.48392114903358,46.10601403496763,43.494000625610354,40.88198721625308,-0.675747422377718,-0.6832239694704773,0.007476547092759245,1.166148700043775,-13.525010713865191,-60.82724157518201,48.59822652441723,3661800.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-19,43.540000915527344,44.310001373291016,43.349998474121094,44.2400016784668,44.2400016784668,197600,19.050268411727483,48.81028298047207,43.42819954343735,44.4429830109032,45.354052242281576,43.313500595092776,41.27294894790398,-0.5925521706330272,-0.6650896097029873,0.07253743906996002,1.1321382529982373,11.925704913731433,-52.068196752959864,47.11985504233782,3789100.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-20,44.13999938964844,44.95000076293945,44.08000183105469,44.86000061035156,44.86000061035156,516700,17.80028113241828,53.31537455742733,43.505514032487774,44.43502295865079,45.407658271833355,43.42700061798096,41.44634296412856,-0.4568000670388912,-0.623431701170168,0.1666316341312768,1.119842870581929,80.7633790648665,-32.60340519689775,47.08899810103651,3986700.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-21,44.7599983215332,44.810001373291016,44.11000061035156,44.40999984741211,44.40999984741211,111500,17.04968778557393,56.509824149768804,43.63451275418909,44.45168874891357,45.55550621660181,43.482000732421874,41.408495248241934,-0.2957772782944019,-0.5579008165950148,0.26212353830061286,1.101996874960703,146.3934644774672,-17.518275274453966,51.4453043140498,4503400.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-22,44.29999923706055,44.54999923706055,44.209999084472656,44.34000015258789,44.34000015258789,81600,16.35270824921846,53.64086148267327,43.708368667829376,44.45005389003116,45.59798094598555,43.49950065612793,41.40102036627031,-0.2021466382499355,-0.4867499809259989,0.2846033426760634,1.0768542410349384,133.99978978183714,-15.517269728728948,54.7506058949121,4391900.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-25,44.31999969482422,44.79999923706055,44.08000183105469,44.130001068115234,44.130001068115234,117400,15.705512965459809,53.18849933396489,43.76852404733019,44.44573805719025,45.58998835735766,43.49650058746338,41.4030128175691,-0.13206965503013635,-0.4158139157468264,0.28374426071669007,1.0242218061458634,113.96012910730389,-17.52875547677693,57.983479542507354,4310300.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-26,44.040000915527344,44.52000045776367,44.040000915527344,44.400001525878906,44.400001525878906,165800,15.374397279649788,51.777782340701286,43.8029504302621,44.43335621448142,45.52975725152012,43.47400054931641,41.4182438471127,-0.09241303212321128,-0.3511337390221034,0.2587207068988921,1.0024914918501489,91.5437896494177,-23.563212720920877,61.310819369401116,4192900.0,MEOH,XLB,Basic Materials,1.0,3617361152
2024-03-27,44.5,45.33000183105469,44.29999923706055,45.0099983215332,45.0099983215332,633700,15.011613072045659,53.48597884620572,43.85981243936846,44.4320481874774,45.540626216829175,43.47800064086914,41.41537506490911,-0.038751390398765295,-0.28865726929743574,0.24990587889867044,0.9651706383063045,75.88569776979567,-15.804577856556401,65.74643669685821,4358700.0,MEOH,XLB,Basic Materials,1.0,3617361152
