Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,8.489999771118164,8.800000190734863,8.489999771118164,8.670000076293945,8.670000076293945,1895200,34.03765732396749,28.57560938002905,10.710893865902984,12.80019998550415,14.490177193129789,11.10949993133545,7.72882266954111,-1.2526080321105617,-0.9442011474792048,-0.3084068846313569,0.8242231215913103,-81.42652282820772,-70.30995112380707,39.91259276674285,-10786600.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-02-26,8.729999542236328,8.949999809265137,8.489999771118164,8.6899995803833,8.6899995803833,1466100,35.05282895268174,30.4961319248004,10.51652302879736,12.638231361613554,14.384442136510504,10.914499950408935,7.4445577643073655,-1.2597990922248492,-1.0073207364283336,-0.25247835579651556,0.7874929285931237,-64.44298999249801,-67.53670381717832,43.42671805548534,-8891400.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-02-27,8.800000190734863,8.930000305175781,8.609999656677246,8.760000228881836,8.760000228881836,1149600,35.73309535819915,30.73210348250689,10.342568414662688,12.48339874274178,14.253255838061662,10.72749991416931,7.2017439902769596,-1.249481026834614,-1.0557527945095897,-0.19372823232502423,0.7641005792755414,-53.66069068527826,-67.21044766448216,46.280964515094844,-7425300.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-02-28,8.600000381469727,8.800000190734863,8.600000381469727,8.6899995803833,8.6899995803833,1131000,36.3647713061796,31.607344516972812,10.191847635064512,12.337383114747272,14.070314324321696,10.541499948501587,7.012685572681477,-1.2215738751320142,-1.0889170106340746,-0.13265686449793956,0.7323791556486123,-45.033275921599056,-66.06851223631705,48.45833097069218,-6275700.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-02-29,8.75,9.029999732971191,8.75,8.829999923706055,8.829999923706055,1692300,36.958897046090854,31.183019612104285,10.048814486999635,12.194348466340841,13.902660345788853,10.367999935150147,6.833339524511441,-1.191372325101291,-1.109408073527518,-0.08196425157377307,0.6943520594783641,-41.885695112056865,-67.21044766448216,46.44471595812355,-7406700.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-01,8.84000015258789,8.84000015258789,8.59000015258789,8.75,8.75,1726400,37.04324239615307,33.11693902876651,9.932736909543104,12.062413229374771,13.713765388211153,10.206999921798706,6.70023445538626,-1.1429651308793787,-1.1161194849978902,-0.026845645881488522,0.6690412089861875,-29.307209300511143,-64.2262864547378,43.02412512356389,-5714400.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-04,8.710000038146973,8.779999732971191,8.380000114440918,8.40999984741211,8.40999984741211,1266700,37.26635323703516,32.55396060534889,9.820095299110427,11.932514671360074,13.42477293374491,10.021999931335449,6.619226928925988,-1.098395783099397,-1.1125747446181915,0.014178961518794608,0.6391096940586026,-30.215061513648866,-65.55740004885796,43.167707785028256,-7440800.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-05,8.350000381469727,8.569999694824219,8.279999732971191,8.4399995803833,8.4399995803833,1525800,37.6627143560183,30.203901275892065,9.685800494186777,11.79437683512682,13.22498200096403,9.853499937057496,6.482017873150962,-1.0780819668616992,-1.1056761890668931,0.02759422220519392,0.6220304029494362,-37.6114865442027,-69.80802769084076,39.676827249358496,-8707500.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-06,8.489999771118164,8.529999732971191,8.210000038146973,8.3100004196167,8.3100004196167,1380900,38.12143025158785,30.679411864519825,9.567152788110256,11.662832629058448,13.068462720892757,9.710999917984008,6.353537115075258,-1.0474876082975761,-1.0940384729130297,0.04655086461545355,0.5983139428711214,-44.439564653489256,-67.46765902848799,40.634581408290785,-7181700.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-07,8.3100004196167,8.6899995803833,8.3100004196167,8.619999885559082,8.619999885559082,1008800,38.613111602728544,29.734065031043155,9.44742399111087,11.53134901300191,12.849763443878873,9.549499940872192,6.249236437865511,-1.0219507919532482,-1.0796209367210734,0.05767014476782517,0.578434353724914,-42.3395352412185,-34.00806762207853,41.56219882673061,-8562600.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-08,8.720000267028809,9.229999542236328,8.6899995803833,9.199999809265137,9.199999809265137,1468800,38.66641458996321,34.886585156102825,9.368621695344034,11.417178458984544,12.57834515315275,9.3989999294281,6.2196547057034515,-0.9655678497626781,-1.0568103193293943,0.09124246956671622,0.5642604113707489,2.7890232048087125,-33.88429719497485,69.18405142276406,-7553800.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-11,9.09000015258789,9.8100004196167,9.09000015258789,9.609999656677246,9.609999656677246,1763100,37.48190890425027,43.268627190703654,9.352562468098425,11.330230276642608,12.11550796346399,9.240999937057495,6.366491910651,-0.8641217575540541,-1.0182726069743262,0.15415084942027213,0.5675275003212129,163.5554627595009,-2.419333750694106,63.21668293967975,-6085000.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-12,9.569999694824219,9.649999618530273,8.819999694824219,8.899999618530273,8.899999618530273,1542800,35.288406837622475,48.33201645780728,9.377080295582122,11.26277025233024,11.692658092017883,9.117999935150147,6.543341778282411,-0.7420871190494189,-0.9630355093893448,0.22094839033992586,0.5784184122288983,253.98597904087407,-11.695950788175553,57.048873721254544,-4321900.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-13,9.069999694824219,9.630000114440918,9.069999694824219,9.350000381469727,9.350000381469727,1190200,33.64548333548513,41.43522511716989,9.331644040624802,11.170112580416516,10.956184093124609,8.933499908447265,6.910815723769923,-0.6946572814515353,-0.9093598638017829,0.21470258235024764,0.5963885201915523,112.00277541163034,-56.875036507836214,60.30926733204619,-5864700.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-14,9.359999656677246,9.40999984741211,8.84000015258789,9.020000457763672,9.020000457763672,2526300,32.11991151207188,46.633076966997194,9.333392263562414,11.098735631438212,10.367456173528776,8.81099991798401,7.254543662439242,-0.6136833332249587,-0.850224557686418,0.2365412244614593,0.605932232742916,136.7269877888341,-28.749995529652704,58.38053936164669,-4674500.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-15,8.899999618530273,9.25,8.800000190734863,8.960000038146973,8.960000038146973,3050300,31.049225471058467,43.57854011736168,9.303545424914915,11.017216605019602,9.467733228831069,8.674499940872192,7.8812666529133155,-0.569573443676699,-0.7940943348844742,0.2245208912077752,0.6033656228915805,60.394889833255924,-49.37498584390024,47.43044970359895,-7200800.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-18,8.960000038146973,9.390000343322754,8.770000457763672,8.979999542236328,8.979999542236328,2559000,30.115600542379266,43.0266984980416,9.270826816651303,10.9365414455344,9.465174667446542,8.720999956130981,7.976825244815421,-0.5333099062088635,-0.7419374491493521,0.20862754294048858,0.5924109219182631,34.34687816758817,-53.125011175868224,37.534316558778826,-10251100.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-19,8.90999984741211,9.1899995803833,8.6899995803833,8.699999809265137,8.699999809265137,2427500,28.935639769481828,43.284504561222505,9.243128980992733,10.85981431207173,9.455100625828425,8.766499948501586,8.077899271174747,-0.4972252949752676,-0.6929950183145352,0.19576972333926768,0.5943815621783216,39.137680227108476,-51.87504246829927,41.37641845114348,-7692100.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-20,8.9399995803833,9.279999732971191,8.640000343322754,8.899999618530273,8.899999618530273,2703300,27.977886499651476,40.52001823619989,9.191402393209152,10.77511570411853,9.437969678176131,8.788499927520752,8.139030176865372,-0.48562365182442235,-0.6515207450165127,0.16589709319209034,0.5876400220227271,-7.2026002362122865,-69.37502160667857,39.22241753538933,-10119600.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-21,8.699999809265137,9.229999542236328,8.699999809265137,9.109999656677246,9.109999656677246,1858900,26.87101203258695,43.305373165529595,9.16364974800164,10.701581739977815,9.437572112774365,8.81449990272522,8.191427692676076,-0.45504547195774414,-0.6122256904047589,0.1571802184470148,0.591379976853135,10.890026270120812,-56.875036507836214,41.60726575759996,-7416300.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-22,9.100000381469727,9.529999732971191,9.0,9.0600004196167,9.0600004196167,1629700,25.843200027455605,46.156505846344054,9.158540215494556,10.63916675631897,9.46320694333054,8.844999885559082,8.226792827787623,-0.40915036535010074,-0.5716106253938273,0.1624602600437266,0.5869956737187104,24.442688915540284,-43.7500372528941,48.43650383656046,-5557400.0,HLF,XLP,Consumer Defensive,1.0,1029666304
2024-03-25,9.210000038146973,9.680000305175781,9.180000305175781,9.329999923706055,9.329999923706055,1941600,24.145744819503882,45.56891783070698,9.149155473029998,10.577238664683586,9.483998912313579,8.86449990272522,8.24500089313686,-0.37251852164409804,-0.5317922046438814,0.1592736829997834,0.5829245350938876,64.17815439623993,-46.87498882413177,53.85268067893757,-7187100.0,HLF,XLP,Consumer Defensive,1.0,1029666304
