Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,23.290000915527344,24.15999984741211,22.75,23.610000610351562,23.610000610351562,437000,61.48372949747016,61.68866403137743,20.71791737409059,14.897599992752076,27.102428749726,20.835000038146973,14.567571326567947,2.6099864644527173,2.8168678034072707,-0.2068813389545534,2.178815606113658,32.00311673063853,-33.42644533607963,51.54342877232063,7720800.0,IMNM,XLV,Healthcare,1.0,895935360
2024-02-26,24.09000015258789,25.3799991607666,23.75,24.81999969482422,24.81999969482422,523700,60.66913808582966,62.51668915415019,20.993353872782112,15.239262762069703,27.226014278290254,21.195500087738036,15.164985897185819,2.5292416419018977,2.7593425711061963,-0.2301009292042986,2.1239001947778333,38.935095888247616,-30.07448427440745,53.535496906407346,8157800.0,IMNM,XLV,Healthcare,1.0,895935360
2024-02-27,25.0,26.829999923706055,24.540000915527344,26.0,26.0,596900,60.222332901438556,65.23631123237162,21.35779633202422,15.614977935903214,27.537008945447113,21.562500095367433,15.587991245287753,2.5336809057085965,2.714210238026676,-0.18052933231807966,2.098621505894777,106.4512025870203,-20.717953412960735,54.32092224715062,8681500.0,IMNM,XLV,Healthcare,1.0,895935360
2024-02-28,26.059999465942383,27.819000244140625,24.40999984741211,24.459999084472656,24.459999084472656,848900,60.133116357968206,67.69772952700276,21.799910967069533,16.022233703122694,28.074906947979628,21.897500133514406,15.720093319049184,2.6024161833978567,2.691851427100912,-0.08943524370305544,2.1122913274864863,172.0205499333212,-11.781206546297739,50.89163183648255,9278400.0,IMNM,XLV,Healthcare,1.0,895935360
2024-02-29,24.56999969482422,25.450000762939453,23.413000106811523,24.200000762939453,24.200000762939453,1197900,60.25083095287602,61.570607208126304,22.053252692536496,16.353126463175634,28.262609597530897,22.195500087738036,16.128390577945176,2.503762368572186,2.654233615395167,-0.15047124682298074,2.204913403860917,133.2531715391664,-41.42311850163192,41.27660595335605,8429500.0,IMNM,XLV,Healthcare,1.0,895935360
2024-03-01,24.309999465942383,26.280000686645508,24.309999465942383,25.450000762939453,25.450000762939453,444500,59.56092843982805,60.5738218009947,22.25770488971773,16.660847023950687,28.117938897172998,22.5770001411438,17.0360613851146,2.3771959823776605,2.5988260887916654,-0.22163010641400493,2.1929196361657035,41.2550429866438,-44.62941131641614,40.384158251539375,7231600.0,IMNM,XLV,Healthcare,1.0,895935360
2024-03-04,25.700000762939453,25.700000762939453,24.559999465942383,24.739999771118164,24.739999771118164,526500,59.12635299842235,63.62297707348172,22.5617330681198,17.005519719597306,27.929530562929145,23.027000141143798,18.12446971935845,2.350658831001578,2.5491926372336478,-0.19853380623206984,2.1848539424185858,91.02795795524888,-29.214442501056112,43.54628475667349,7676100.0,IMNM,XLV,Healthcare,1.0,895935360
2024-03-05,25.0,26.34000015258789,23.600000381469727,25.170000076293945,25.170000076293945,1064300,58.7228186599742,60.749099075924626,22.76918703983393,17.308832662794202,27.300502753774783,23.44950008392334,19.598497414071897,2.246441224951937,2.4886423547773058,-0.2422011298253688,2.110221610602763,59.88922670503299,-37.970157019295996,40.3904689049859,7149600.0,IMNM,XLV,Healthcare,1.0,895935360
2024-03-06,25.399999618530273,26.549999237060547,25.350000381469727,26.34000015258789,26.34000015258789,450800,57.551890936408235,61.87238036498255,22.99783590044917,17.617113737833407,26.334493193904983,23.864000129699708,21.393507065494433,2.1734908032467004,2.4256120444711846,-0.2521212412244842,2.155205764925292,54.36999434290933,-32.66740398339203,47.677535765294834,8213900.0,IMNM,XLV,Healthcare,1.0,895935360
2024-03-07,26.809999465942383,30.95800018310547,26.809999465942383,27.34000015258789,27.34000015258789,1243800,56.53389612374648,64.82228722231386,23.316137257795717,17.959187714882603,26.692224535298823,24.025500106811524,21.358775678324225,2.1849001279028357,2.377469661157515,-0.1925695332546793,2.0998338646282426,108.87802552076754,-22.531990363299876,64.19999576464038,8664700.0,IMNM,XLV,Healthcare,1.0,895935360
2024-03-08,27.34000015258789,28.190000534057617,25.969999313354492,26.6200008392334,26.6200008392334,592900,56.704401759519996,67.16090167005099,23.69936229539497,18.327062712439673,27.161464661895078,24.14650011062622,21.131535559357363,2.248711990492083,2.3517181270244287,-0.10300613653234558,2.2797028764774807,224.80823224772334,-39.291919619590836,64.96791735927437,9908500.0,IMNM,XLV,Healthcare,1.0,895935360
