Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,65.2699966430664,66.5999984741211,65.0,66.2699966430664,66.2699966430664,1232700,33.01717919915102,68.17168128478792,56.95925733814702,59.17349990844727,60.96286154453928,55.42875003814697,49.894638531754666,0.2377829392844788,-0.9337669145350407,1.1715498538195195,2.5439235221983885,323.13127080463136,-3.9822520896442763,71.72247952957247,-9057200.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-02-26,66.19999694824219,69.16000366210938,65.80999755859375,68.13999938964844,68.13999938964844,1377200,33.63619866208544,69.94997161619627,57.84599441480601,59.45179389804018,63.22611109638778,56.11624984741211,49.00638859843643,0.918401079208607,-0.5633333157863111,1.481734394994918,2.4765003044785816,253.08602523361705,-2.4193683711241945,72.99161891593971,-7824500.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-02-27,68.48999786376953,69.7300033569336,67.80000305175781,68.26000213623047,68.26000213623047,1103000,34.77296786037191,72.48737960828804,58.82637584098148,59.79250783888756,65.54186489233615,56.87924976348877,48.21663463464139,1.5903568087430742,-0.13259529088043404,1.7229520996235081,2.53889357583837,191.3036303463841,-6.499324637848136,74.90635737648175,-6447300.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-02-28,67.8499984741211,67.8499984741211,64.93000030517578,65.37000274658203,65.37000274658203,963900,35.94145706450905,72.64699840508686,59.724816440529,60.12456643878336,67.45340143585105,57.593499946594235,47.73359845733742,2.108266994758182,0.3155771662472892,1.7926898285108928,2.495401199362471,148.18225335557423,-9.038372364935848,75.98375478378738,-5344300.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-02-29,66.30999755859375,66.80999755859375,64.41999816894531,65.37999725341797,65.37999725341797,680900,35.45863530282172,63.14562110234804,60.26245323158167,60.330269823402915,68.40331076900526,58.197000122070314,47.99068947513537,2.25946998696606,0.7043557303910434,1.555114256575017,2.5550155301976294,87.11606515858404,-26.807670954760056,69.4683702852366,-6308200.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-01,65.55000305175781,66.41999816894531,64.30000305175781,64.63999938964844,64.63999938964844,707000,34.7607735175829,63.16356409150513,60.749838376518454,60.52829835007017,69.10784871620234,58.86949996948242,48.6311512227625,2.3529822066262014,1.034081025638075,1.3189011809881264,2.5432286630155443,66.82010917051558,-28.92290382577999,64.80399762828884,-5627300.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-04,65.0,66.2249984741211,64.08999633789062,65.36000061035156,65.36000061035156,904400,34.05166162091435,60.80316381922122,61.12032990157845,60.68954152809285,69.61289928484607,59.45100002288818,49.2891007609303,2.3404009855278787,1.2953450176160357,1.045055967911843,2.512997695456398,52.24645745011974,-33.84310084062813,60.008821504765194,-6334300.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-05,65.2300033569336,65.9000015258789,63.849998474121094,64.44000244140625,64.44000244140625,578400,33.28027919800986,62.28015001170988,61.524108064318746,60.872696786220644,70.16859501134033,60.01900005340576,49.869405095471194,2.361308661982399,1.5085377464893084,0.8527709154930905,2.485998012654546,46.55464233349411,-29.055860187330996,60.63612504514075,-5429900.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-06,64.88999938964844,65.23999786376953,61.86000061035156,61.970001220703125,61.970001220703125,1202200,32.42888682604029,59.21000470461622,61.801812290708035,61.01259112563969,70.4749992995965,60.53800010681152,50.60100091402654,2.277389652428532,1.6623081276771532,0.6150815247513788,2.4548555154476364,33.01619482190535,-35.9374939261592,60.92296954226567,-6008300.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-07,61.959999084472656,63.11000061035156,61.40999984741211,62.59000015258789,62.59000015258789,840300,30.593537626029608,51.82362011933219,61.8178302840409,61.050136619563744,70.50525445502247,60.88700008392334,51.26874571282421,1.9886508478225053,1.7275766717062235,0.2610741761162818,2.520937068159803,-3.2857648320965636,-56.76664967215096,54.678235162812925,-7210500.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-08,63.029998779296875,65.4000015258789,62.43000030517578,62.52000045776367,62.52000045776367,1036500,28.67190090597845,53.39523313627447,61.891370271521566,61.110523424780375,70.4814542121794,61.28650016784668,52.091546123513965,1.789226903192386,1.739906718003456,0.04932018518893,2.462298760644064,-25.899735035636187,-52.231178992434515,49.497092639948335,-6370200.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-11,62.5099983215332,63.25,61.25,62.720001220703125,62.720001220703125,816000,27.817224599594205,53.18428065753397,61.95123981306843,61.165797033916974,70.45541339162851,61.634500122070314,52.81358685251211,1.6070090005111055,1.7133271745049858,-0.10631817399388033,2.4985632220768537,-14.296507699276752,-52.74324691245369,54.87669263598235,-7406700.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-12,62.75,62.96699905395508,60.81999969482422,60.880001068115234,60.880001068115234,641600,26.442037362225886,53.74655263794966,62.02445518522412,61.22674621771251,70.42360077658392,61.96350021362305,53.50339965066218,1.4618866703769413,1.663039073679377,-0.20115240330243567,2.462951563357078,-64.87647275598542,-51.28018375285231,54.90374476186523,-6590700.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-13,60.47999954223633,61.279998779296875,59.52000045776367,59.68000030517578,59.68000030517578,646400,24.95843104113812,48.031129005291945,61.915459555023276,61.213148368708694,70.2892177700029,62.18000030517578,54.070782840348656,1.1847465229670746,1.5673805635369165,-0.38263404056984185,2.4403835487694914,-130.00230490174218,-99.32658419046248,56.74267529319923,-7232300.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-14,59.970001220703125,60.292999267578125,59.11000061035156,59.83000183105469,59.83000183105469,709500,23.373167020738514,44.693124799165886,61.70255867408542,61.15302491523681,69.91290706181951,62.41950035095215,54.926093640084794,0.8583859873776518,1.4255816483050636,-0.5671956609274118,2.3917846039668995,-146.66026642613687,-98.43291085230625,45.49344191558254,-7878700.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-15,59.779998779296875,60.540000915527344,57.79999923706055,58.16999816894531,58.16999816894531,1485300,22.08449202568493,45.205747610845734,61.52421992713011,61.101141657033594,69.66733158696158,62.59250049591064,55.5176694048597,0.604874168255165,1.261440152295084,-0.656565984039919,2.305442750628304,-130.5735136523059,-93.22032924205361,37.39454430291438,-7169200.0,LNTH,XLV,Healthcare,1.0,5671849984
2024-03-18,58.630001068115234,58.630001068115234,56.439998626708984,56.52000045776367,56.52000045776367,1117100,21.45096801968769,40.70891812574374,61.20477023587441,60.98619485357915,69.63298857217369,62.61350040435791,55.59401223654213,0.26693869967748185,1.0625398617715636,-0.7956011620940817,2.3364826740453393,-137.4022411596696,-96.8985850451768,25.712787182874553,-8654500.0,LNTH,XLV,Healthcare,0.0,5671849984
2024-03-19,56.75,59.41999816894531,56.52000045776367,58.439998626708984,58.439998626708984,1319400,21.39067642148044,36.791342586947174,60.75860168557815,60.811049975311875,69.73440193111612,62.56650047302246,55.3985990149288,-0.13249134183437405,0.823533621050376,-0.95602496288475,2.3260198002854042,-161.24341465669494,-99.29884459137102,16.250981887123128,-9771600.0,LNTH,XLV,Healthcare,0.0,5671849984
2024-03-20,58.02000045776367,59.27000045776367,57.78099822998047,59.18000030517578,59.18000030517578,687600,20.898905601447364,43.59367400770669,60.53778234663823,60.71806756948431,69.58796642565892,62.647000312805176,55.706034199951425,-0.2907629866148582,0.6006742995173291,-0.8914372861321873,2.367018222492278,-110.79922964284293,-80.71359492766604,25.803278747006146,-8452200.0,LNTH,XLV,Healthcare,0.0,5671849984
2024-03-21,59.84000015258789,59.959999084472656,58.619998931884766,58.720001220703125,58.720001220703125,714400,20.442261268559513,46.00550716672886,60.408469771260854,60.6577512061781,69.36371071577666,62.770500373840335,56.17729003190401,-0.3524199762761242,0.41005544435863844,-0.7624754206347626,2.304302794298773,-79.4535907017243,-72.54507210275067,31.14590061339923,-7764600.0,LNTH,XLV,Healthcare,0.0,5671849984
2024-03-22,58.54999923706055,60.11000061035156,58.09000015258789,59.02000045776367,59.02000045776367,840800,19.61955996026339,44.72529597973314,60.24766324263631,60.581761010669275,69.1854054526361,62.454000282287595,55.722595111939086,-0.43340563615355876,0.241363228256199,-0.6747688644097578,2.235424034176567,-58.92233470106517,-76.69900225295206,36.764244790059855,-8479000.0,LNTH,XLV,Healthcare,0.0,5671849984
